           1     1.84306     1.84306 7.79007e-09
           2     1.55551     1.69929    0.101666
           3     1.56867     1.65575   0.0765343
           4     1.52428     1.62288   0.0640705
           5     1.57788     1.61388   0.0518846
           6     1.63619      1.6176   0.0433702
           7      1.5835     1.61273   0.0374471
           8     1.64431     1.61668   0.0329736
           9     1.60527     1.61541   0.0293342
          10     1.64208     1.61808   0.0265217
          11     1.55246     1.61211   0.0247725
          12     1.58662     1.60999    0.022799
          13     1.54023     1.60462   0.0216674
          14     1.55758     1.60126   0.0203786
          15     1.53839     1.59707   0.0194463
          16     1.55473     1.59442   0.0184101
          17     1.53217     1.59076   0.0176876
          18     1.61855      1.5923   0.0167722
          19     1.59223      1.5923   0.0158895
          20     1.58799     1.59209   0.0150964
          21     1.51649     1.58849   0.0148006
          22     1.54196     1.58637   0.0142781
          23     1.61268     1.58751   0.0137031
          24     1.60817     1.58837   0.0131591
          25     1.56879     1.58759    0.012656
          26     1.60579     1.58829   0.0121886
          27     1.58795     1.58828   0.0117372
          28     1.60662     1.58893   0.0113362
          29     1.58942     1.58895   0.0109454
          30     1.58487     1.58881   0.0105814
          31     1.58282     1.58862   0.0102418
          32      1.5788     1.58831  0.00992633
          33     1.56912     1.58773  0.00964255
          34     1.58321      1.5876  0.00935986
          35     1.57824     1.58733  0.00909625
          36     1.56287     1.58665  0.00886893
          37     1.56092     1.58596  0.00865645
          38     1.58532     1.58594  0.00842867
          39     1.53196     1.58456  0.00832543
          40     1.58612      1.5846  0.00811738
          41     1.58049      1.5845  0.00792002
          42     1.56678     1.58407  0.00774267
          43     1.58626     1.58412  0.00756278
          44     1.58801     1.58421  0.00739141
          45     1.58847     1.58431  0.00722776
          46     1.54634     1.58348  0.00711762
          47     1.58337     1.58348  0.00696618
          48     1.57113     1.58322   0.0068258
          49     1.62801     1.58414  0.00674742
          50      1.5894     1.58424  0.00661329
          51     1.53455     1.58327    0.006555
          52     1.58544     1.58331  0.00642907
          53     1.49805      1.5817  0.00650593
          54     1.57202     1.58152  0.00638792
          55     1.54065     1.58078  0.00631485
          56     1.54603     1.58016  0.00623251
          57     1.58625     1.58026  0.00612408
          58     1.63065     1.58113  0.00607981
          59     1.59201     1.58132  0.00597955
          60     1.50927     1.58012  0.00599926
          61     1.57312        1.58  0.00590201
          62        1.67     1.58145  0.00598266
          63     1.64824     1.58251  0.00598088
          64     1.54529     1.58193  0.00591564
          65     1.55739     1.58155  0.00583667
          66     1.53714     1.58088   0.0057869
          67     1.53641     1.58022  0.00573847
          68     1.55611     1.57986  0.00566502
          69     1.52269     1.57903  0.00564318
          70      1.5904      1.5792   0.0055649
          71     1.53347     1.57855  0.00552366
          72     1.55621     1.57824  0.00545565
