         153    -5.12271    -5.05194  0.00353685
         154    -5.03476    -5.05182  0.00351564
         155    -5.09271    -5.05209  0.00350284
         156    -5.04636    -5.05205  0.00348058
         157    -5.07135    -5.05217  0.00346058
         158    -5.05079    -5.05217  0.00343869
         159    -5.07243    -5.05229  0.00341942
         160    -5.11266    -5.05267   0.0034188
         161    -5.09481    -5.05293  0.00340757
         162    -5.03321    -5.05281  0.00338871
         163    -5.06189    -5.05287  0.00336838
         164    -5.02265    -5.05268  0.00335288
         165    -4.96304    -5.05214  0.00337629
         166    -5.02241    -5.05196   0.0033607
         167    -5.02436    -5.05179  0.00334463
         168    -5.05802    -5.05183  0.00332493
         169    -5.05674    -5.05186  0.00330538
         170    -4.97243    -5.05139   0.0033188
         171    -5.05562    -5.05142  0.00329948
         172     -5.1072    -5.05174   0.0032962
         173    -5.07737    -5.05189  0.00328048
         174     -5.1417    -5.05241  0.00330198
         175    -5.11218    -5.05275  0.00330073
         176    -5.03409    -5.05264  0.00328368
         177    -5.08226    -5.05281  0.00326939
         178     -5.0358    -5.05271  0.00325242
         179    -5.03763    -5.05263  0.00323534
         180    -5.00484    -5.05236  0.00322824
         181    -4.99701    -5.05206  0.00322486
         182    -5.07989    -5.05221  0.00321077
         183    -5.07291    -5.05232  0.00319521
         184    -5.14443    -5.05282  0.00321682
         185    -5.02743    -5.05269  0.00320236
         186     -4.9541    -5.05216  0.00322871
         187    -5.03445    -5.05206  0.00321283
         188    -5.01421    -5.05186  0.00320204
         189    -5.00184     -5.0516  0.00319602
         190    -5.03406     -5.0515  0.00318053
         191    -5.07751    -5.05164   0.0031668
         192    -5.02162    -5.05148  0.00315416
         193    -5.06009    -5.05153  0.00313813
         194    -5.01692    -5.05135  0.00312702
         195    -5.07294    -5.05146  0.00311295
         196    -5.06272    -5.05152  0.00309759
         197    -5.03821    -5.05145  0.00308261
         198    -5.02513    -5.05132   0.0030699
         199    -5.01719    -5.05115  0.00305926
         200    -5.06485    -5.05122  0.00304473
