           1     1.24231     1.24231   7.173e-09
           2     1.04957     1.14594   0.0681455
           3     1.05703      1.1163   0.0514724
           4     1.03524     1.09604   0.0424066
           5     1.06663     1.09016   0.0343308
           6     1.11005     1.09347   0.0287686
           7     1.05125     1.08744   0.0252833
           8     1.07232     1.08555   0.0221935
           9     1.05186     1.08181   0.0200407
          10     1.06947     1.08057   0.0180746
          11      1.0677      1.0794   0.0164693
          12     1.04671     1.07668   0.0153205
          13     1.05547     1.07505   0.0142286
          14     1.01407     1.07069   0.0138629
          15     1.04704     1.06911    0.013028
          16     1.09841     1.07094   0.0123418
          17     1.03696     1.06895   0.0117766
          18     1.03656     1.06715   0.0112589
          19     1.08222     1.06794   0.0106943
          20     1.08248     1.06867   0.0101843
          21     1.09201     1.06978  0.00975978
          22     1.03921     1.06839  0.00941456
          23     1.07587     1.06871  0.00901085
          24     1.07863     1.06913  0.00864486
          25     1.02051     1.06718  0.00851495
          26     1.09418     1.06822  0.00825053
          27     1.09211     1.06911  0.00799226
          28     1.06842     1.06908  0.00770686
          29     1.05458     1.06858   0.0074573
          30     1.07001     1.06863  0.00720888
          31     1.06532     1.06852  0.00697712
          32     1.10057     1.06952  0.00683061
          33      1.0399     1.06863  0.00668235
          34     1.04994     1.06808  0.00650837
          35     1.05608     1.06773  0.00633143
          36     1.04203     1.06702  0.00619567
          37     1.03078     1.06604  0.00610513
          38     1.10573     1.06708  0.00603316
          39     1.07147      1.0672  0.00587951
          40     1.10001     1.06802  0.00578945
          41     1.04693      1.0675  0.00567104
          42     1.11399     1.06861  0.00564301
          43     1.05976      1.0684  0.00551553
          44      1.0635     1.06829   0.0053913
          45     1.09905     1.06898  0.00531465
          46     1.08759     1.06938   0.0052145
          47     1.10171     1.07007  0.00514872
          48     1.08068     1.07029   0.0050462
          49     1.05615        1.07  0.00495147
          50     1.03506      1.0693   0.0049015
          51     1.04979     1.06892   0.0048203
          52     1.06572     1.06886    0.004728
          53     1.05374     1.06857  0.00464739
          54     1.03414     1.06794  0.00460487
          55     1.05935     1.06778  0.00452379
          56     1.06455     1.06772  0.00444338
          57     1.06825     1.06773  0.00436543
          58     1.06513     1.06769  0.00429039
          59     1.04869     1.06736  0.00422974
          60     1.10273     1.06795  0.00420011
          61     1.10439     1.06855   0.0041735
          62     1.05614     1.06835  0.00411099
          63     1.06076     1.06823   0.0040475
          64    0.989294       1.067  0.00416794
          65     1.09271     1.06739  0.00412255
          66     1.07384     1.06749  0.00406125
          67     1.05219     1.06726  0.00400705
          68     1.03319     1.06676  0.00397932
          69     1.02508     1.06616  0.00396724
          70      1.0776     1.06632  0.00391393
          71     1.07375     1.06642  0.00386021
          72     1.05966     1.06633  0.00380774
          73     1.09723     1.06675  0.00377903
          74     1.05345     1.06657  0.00373223
          75     1.06633     1.06657  0.00368247
          76      1.0653     1.06655  0.00363405
          77     1.03434     1.06614  0.00361086
          78     1.07925      1.0663  0.00356848
