           1     1.29008     1.29008  1.0218e-08
           2     1.09355     1.19182   0.0694833
           3     1.09627     1.15997   0.0531226
           4      1.0941      1.1435   0.0423173
           5     1.14312     1.14342   0.0338539
           6     1.15111     1.14471   0.0282358
           7      1.0987     1.13813   0.0249553
           8     1.14122     1.13852   0.0218389
           9     1.09365     1.13353   0.0199733
          10     1.04581     1.12476    0.019809
          11     1.09869     1.12239   0.0181494
          12     1.10181     1.12068   0.0167178
          13     1.07646     1.11728   0.0157741
          14     1.14883     1.11953   0.0148075
          15     1.14842     1.12146   0.0139451
          16     1.08056      1.1189   0.0133057
          17     1.08843     1.11711   0.0126431
          18     1.10892     1.11665   0.0119489
          19     1.08565     1.11502   0.0114309
          20     1.11201     1.11487   0.0108603
          21     1.06908     1.11269   0.0105598
          22       1.135      1.1137   0.0101284
          23     1.09166     1.11275  0.00973322
          24     1.11803     1.11297  0.00933016
          25     1.07156     1.11131  0.00910275
          26     1.10293     1.11099  0.00875836
          27      1.1058      1.1108  0.00843608
          28     1.09105     1.11009  0.00816422
          29      1.1204     1.11045  0.00789043
          30     1.12464     1.11092  0.00764158
          31     1.15178     1.11224  0.00750789
          32     1.10878     1.11213  0.00727404
          33     1.13328     1.11277  0.00708181
          34     1.10512     1.11254   0.0068771
          35     1.10447     1.11231  0.00668448
          36     1.12982      1.1128  0.00651646
          37     1.13375     1.11337  0.00636488
          38     1.11228     1.11334  0.00619745
          39     1.12803     1.11371  0.00604997
          40     1.11948     1.11386  0.00590044
          41     1.11029     1.11377  0.00575717
          42     1.05634      1.1124  0.00578022
          43      1.0568     1.11111  0.00578864
          44     1.11591     1.11122  0.00565811
          45     1.08859     1.11072  0.00555468
          46     1.10975      1.1107  0.00543397
          47     1.15457     1.11163  0.00539795
          48     1.12776     1.11197  0.00529595
          49     1.09361     1.11159   0.0052011
          50      1.1136     1.11163  0.00509724
          51      1.1189     1.11177  0.00499928
          52     1.11972     1.11193  0.00490548
          53     1.10732     1.11184  0.00481369
          54     1.09616     1.11155  0.00473329
          55     1.11216     1.11156  0.00464725
          56     1.07991     1.11099  0.00459851
          57     1.11685      1.1111  0.00451898
          58     1.15485     1.11185  0.00450359
          59     1.05972     1.11097  0.00451311
          60       1.115     1.11104  0.00443839
          61     1.11426     1.11109  0.00436595
          62     1.11578     1.11116  0.00429619
          63     1.08168      1.1107  0.00425341
          64     1.09626     1.11047  0.00419293
          65     1.10126     1.11033  0.00413081
          66     1.11441     1.11039  0.00406869
          67     1.10569     1.11032  0.00400857
          68     1.08388     1.10993  0.00396843
          69      1.1162     1.11002  0.00391195
          70     1.12492     1.11024  0.00386185
          71     1.10217     1.11012  0.00380913
          72     1.13118     1.11041  0.00376743
          73     1.05669     1.10968  0.00378701
          74     1.04582     1.10882   0.0038329
          75     1.09098     1.10858  0.00378916
          76     1.13242     1.10889  0.00375227
