           1     1.89413     1.89413  1.1644e-08
           2     1.60263     1.74838     0.10306
           3     1.61048     1.70242   0.0782892
           4     1.59486     1.67553   0.0631659
           5     1.63275     1.66697   0.0511089
           6     1.72733     1.67703   0.0435695
           7     1.69266     1.67926   0.0374024
           8     1.65787     1.67659   0.0328225
           9     1.60012     1.66809   0.0302553
          10     1.64576     1.66586    0.027312
          11     1.57321     1.65744   0.0260954
          12     1.64894     1.65673   0.0239304
          13     1.61297     1.65336   0.0223252
          14     1.64085     1.65247   0.0207484
          15      1.5864     1.64806   0.0198272
          16     1.59263      1.6446   0.0188883
          17     1.61911      1.6431   0.0178366
          18     1.68512     1.64544   0.0169978
          19     1.59473     1.64277   0.0163113
          20      1.6653     1.64389   0.0155346
          21     1.67243     1.64525   0.0148542
          22     1.71098     1.64824   0.0144763
          23     1.63664     1.64774   0.0138557
          24     1.59008     1.64533    0.013485
          25     1.61665     1.64419   0.0129943
          26     1.58471      1.6419   0.0126943
          27     1.61896     1.64105   0.0122525
          28     1.61958     1.64028   0.0118389
          29     1.67918     1.64162   0.0115064
          30     1.65606      1.6421   0.0111329
          31     1.56458      1.6396   0.0110511
          32      1.6729     1.64064   0.0107546
          33     1.57449     1.63864   0.0106139
          34     1.61941     1.63807   0.0103168
          35     1.60679     1.63718   0.0100607
          36     1.65246      1.6376  0.00979017
          37     1.58526     1.63619  0.00962723
          38     1.58497     1.63484  0.00946776
          39     1.61865     1.63443   0.0092341
          40     1.62345     1.63415  0.00900732
          41     1.62144     1.63384  0.00879297
          42     1.61956      1.6335  0.00859019
          43      1.6443     1.63375  0.00839409
          44     1.59774     1.63293  0.00824311
          45     1.66777     1.63371   0.0080962
          46     1.60308     1.63304  0.00794752
          47     1.57658     1.63184  0.00786871
          48     1.61145     1.63142  0.00771624
          49     1.60456     1.63087   0.0075782
          50     1.62331     1.63072  0.00742815
          51     1.66191     1.63133  0.00730763
          52     1.63333     1.63137   0.0071672
          53     1.63072     1.63136  0.00703198
          54     1.67465     1.63216  0.00694731
          55     1.67571     1.63295  0.00686598
          56     1.57639     1.63194  0.00681725
          57     1.65181     1.63229  0.00670655
          58      1.6072     1.63185  0.00660486
          59     1.61592     1.63158  0.00649844
          60     1.61445      1.6313   0.0063964
          61     1.63766      1.6314  0.00629239
          62      1.6656     1.63196  0.00621504
          63     1.65928     1.63239   0.0061315
          64     1.70567     1.63353  0.00614167
          65     1.60183     1.63305  0.00606652
          66     1.58846     1.63237  0.00601209
          67     1.62234     1.63222  0.00592422
          68     1.59203     1.63163  0.00586651
          69     1.65823     1.63202  0.00579414
          70     1.47883     1.62983  0.00611065
          71     1.61323     1.62959  0.00602906
          72     1.62899     1.62958  0.00594532
          73     1.61811     1.62943  0.00586596
          74     1.64245      1.6296  0.00578933
          75     1.62622     1.62956  0.00571231
          76     1.66357     1.63001  0.00565465
          77     1.59353     1.62953  0.00560102
          78     1.55784     1.62861  0.00560413
          79     1.61535     1.62845   0.0055357
          80      1.6262     1.62842  0.00546658
          81     1.67758     1.62902  0.00543267
          82     1.60976     1.62879   0.0053715
          83      1.6759     1.62936  0.00533668
          84     1.66777     1.62981  0.00529271
          85     1.60793     1.62956   0.0052367
          86     1.65955     1.62991  0.00518741
          87     1.63466     1.62996  0.00512808
          88      1.6391     1.63006  0.00507085
          89     1.66801     1.63049  0.00503177
          90     1.58039     1.62993  0.00500656
          91      1.6311     1.62995  0.00495156
          92     1.59448     1.62956  0.00491272
          93     1.63796     1.62965  0.00486073
          94     1.62567     1.62961   0.0048092
          95     1.68089     1.63015  0.00478877
          96     1.60193     1.62985   0.0047479
          97     1.63642     1.62992  0.00469944
          98     1.66274     1.63026   0.0046634
          99     1.59559     1.62991  0.00462942
         100      1.6168     1.62978  0.00458498
         101     1.65057     1.62998  0.00454421
         102     1.60095      1.6297  0.00450856
         103     1.71536     1.63053  0.00454084
         104     1.65152     1.63073  0.00450166
         105     1.69629     1.63136  0.00450188
         106     1.66254     1.63165  0.00446901
         107     1.57142     1.63109  0.00446255
         108      1.5719     1.63054  0.00445475
         109     1.71419     1.63131   0.0044795
         110     1.62436     1.63124  0.00443922
         111     1.60312     1.63099  0.00440645
         112     1.62018     1.63089  0.00436816
         113     1.53999     1.63009  0.00440295
         114     1.58757     1.62972   0.0043801
         115     1.60855     1.62953  0.00434588
         116     1.68038     1.62997  0.00433046
         117     1.63175     1.62999  0.00429348
         118      1.6069     1.62979  0.00426155
         119      1.6144     1.62966   0.0042277
         120     1.63912     1.62974   0.0041932
         121     1.53594     1.62896  0.00422959
         122     1.69528     1.62951  0.00422971
         123     1.58646     1.62916  0.00420977
         124     1.58383     1.62879  0.00419167
         125     1.61698      1.6287   0.0041592
         126     1.64425     1.62882  0.00412802
         127     1.63526     1.62887  0.00409583
         128     1.68159     1.62928  0.00408449
         129      1.6541     1.62948  0.00405735
         130     1.62027      1.6294  0.00402676
         131     1.61304     1.62928  0.00399796
         132     1.60972     1.62913  0.00397041
         133     1.64025     1.62922  0.00394144
         134     1.67605     1.62956   0.0039275
         135     1.68664     1.62999  0.00392109
         136     1.65171     1.63015  0.00389551
         137     1.56876      1.6297  0.00389276
         138     1.57399      1.6293  0.00388543
         139     1.62607     1.62927  0.00385755
         140     1.60665     1.62911  0.00383338
         141     1.64416     1.62922  0.00380768
         142     1.56629     1.62877  0.00380656
         143     1.57507      1.6284  0.00379842
         144      1.5857      1.6281   0.0037836
         145     1.59242     1.62786   0.0037655
         146     1.62374     1.62783  0.00373981
         147     1.61393     1.62773  0.00371557
         148     1.64329     1.62784  0.00369195
         149     1.60914     1.62771   0.0036693
         150     1.59967     1.62753   0.0036496
         151     1.56354      1.6271  0.00364995
         152        1.61     1.62699  0.00362767
         153     1.58678     1.62673  0.00361347
         154     1.64069     1.62682  0.00359114
         155     1.61958     1.62677  0.00356827
         156     1.61144     1.62667  0.00354675
         157     1.62582     1.62667  0.00352417
         158     1.61615      1.6266  0.00350249
         159     1.66731     1.62686  0.00348981
         160      1.6022      1.6267   0.0034714
         161     1.63445     1.62675  0.00345017
         162     1.64666     1.62687  0.00343106
         163     1.67915     1.62719  0.00342497
         164     1.63299     1.62723  0.00340426
         165     1.60753     1.62711  0.00338573
         166     1.68491     1.62746  0.00338318
         167     1.61322     1.62737    0.003364
         168     1.66617      1.6276  0.00335189
         169     1.58111     1.62733  0.00334333
         170     1.61114     1.62723  0.00332502
         171     1.63208     1.62726  0.00330569
         172     1.61137     1.62717  0.00328777
         173     1.62497     1.62716  0.00326879
         174     1.67226     1.62742  0.00326026
         175     1.59581     1.62724  0.00324663
         176     1.60228     1.62709  0.00323128
         177     1.59156     1.62689  0.00321925
         178     1.59119     1.62669  0.00320741
         179     1.54428     1.62623  0.00322237
         180     1.69305      1.6266  0.00322578
         181     1.66159      1.6268  0.00321374
         182     1.66463       1.627   0.0032028
         183     1.64869     1.62712  0.00318749
         184     1.65219     1.62726  0.00317308
         185     1.62781     1.62726  0.00315593
         186     1.61734     1.62721  0.00313941
         187     1.54555     1.62677  0.00315285
         188     1.55889     1.62641  0.00315668
         189     1.57915     1.62616  0.00314987
         190     1.61869     1.62612  0.00313353
         191     1.63571     1.62617  0.00311753
         192     1.58966     1.62598  0.00310709
         193      1.6227     1.62596  0.00309103
         194      1.7018     1.62636  0.00309972
         195     1.73347     1.62691  0.00313211
         196     1.63694     1.62696  0.00311655
         197     1.63899     1.62702  0.00310133
         198     1.58381      1.6268  0.00309334
         199     1.64539     1.62689   0.0030792
         200     1.66072     1.62706  0.00306845
