           1    -3.40905    -3.40905 1.23942e-08
           2    -3.40884    -3.40895 7.53838e-05
           3    -3.40604    -3.40798 0.000792868
           4    -3.40675    -3.40767 0.000651053
           5    -3.41085    -3.40831 0.000771598
           6    -3.41062    -3.40869 0.000732935
           7    -3.40719    -3.40848 0.000659048
           8    -3.40762    -3.40837 0.000585315
           9    -3.40489    -3.40798 0.000635324
          10    -3.40709     -3.4079 0.000578065
          11    -3.40882    -3.40798  0.00053155
          12    -3.40572    -3.40779 0.000519659
          13     -3.4067    -3.40771 0.000486383
          14    -3.40713    -3.40767 0.000453408
          15    -3.40879    -3.40774 0.000429355
          16     -3.4092    -3.40783 0.000412136
          17    -3.40894     -3.4079 0.000392975
          18    -3.41112    -3.40808 0.000409996
          19    -3.40906    -3.40813 0.000391643
          20    -3.41141    -3.40829 0.000405029
          21    -3.41339    -3.40853 0.000452596
          22    -3.41042    -3.40862 0.000440045
          23    -3.41055     -3.4087 0.000428827
          24    -3.41138    -3.40882 0.000425201
          25    -3.40728    -3.40875 0.000412605
          26     -3.4082    -3.40873  0.00039729
          27    -3.41166    -3.40884 0.000397053
          28    -3.41105    -3.40892 0.000390651
          29    -3.41029    -3.40897  0.00038003
          30    -3.40662    -3.40889 0.000375304
          31    -3.40504    -3.40876 0.000383152
          32    -3.40859    -3.40876 0.000371215
          33     -3.4059    -3.40867 0.000369947
          34    -3.40676    -3.40862 0.000363337
          35    -3.40739    -3.40858 0.000354637
          36    -3.40809    -3.40857 0.000345048
          37    -3.40928    -3.40859 0.000336257
          38    -3.40802    -3.40857 0.000327743
          39     -3.4071    -3.40853 0.000321498
          40    -3.40892    -3.40854 0.000313604
          41    -3.41005    -3.40858 0.000308086
          42    -3.40842    -3.40858 0.000300775
          43    -3.41033    -3.40862 0.000296516
          44    -3.40957    -3.40864 0.000290567
          45    -3.40665    -3.40859 0.000287464
          46    -3.40835    -3.40859 0.000281262
          47     -3.4093     -3.4086 0.000275682
          48    -3.40761    -3.40858 0.000270716
          49    -3.40789    -3.40857 0.000265561
          50     -3.4093    -3.40858 0.000260655
          51    -3.40771    -3.40857 0.000256114
          52    -3.40793    -3.40855 0.000251477
          53    -3.40805    -3.40855 0.000246915
          54    -3.41043    -3.40858 0.000244804
          55    -3.40859    -3.40858 0.000240353
          56    -3.40928    -3.40859 0.000236384
          57    -3.40828    -3.40859 0.000232303
          58    -3.40689    -3.40856 0.000230135
          59     -3.4057    -3.40851 0.000231275
          60     -3.4024    -3.40841  0.00024881
          61    -3.40853    -3.40841 0.000244739
          62    -3.40977    -3.40843  0.00024178
          63    -3.41193    -3.40849 0.000244222
          64    -3.41153    -3.40853 0.000244993
          65    -3.40751    -3.40852 0.000241734
          66    -3.40591    -3.40848 0.000241294
          67    -3.40853    -3.40848 0.000237694
          68    -3.40743    -3.40846 0.000234698
          69    -3.40718    -3.40845 0.000232031
          70    -3.40754    -3.40843 0.000229078
          71    -3.40529    -3.40839  0.00023008
          72    -3.40992    -3.40841 0.000227871
          73    -3.40561    -3.40837 0.000227964
          74    -3.40561    -3.40833 0.000227925
          75    -3.40649    -3.40831 0.000226206
          76    -3.41173    -3.40836 0.000227661
          77    -3.41102    -3.40839  0.00022731
          78     -3.4029    -3.40832 0.000235028
          79    -3.40607    -3.40829 0.000233776
          80    -3.40703    -3.40828 0.000231384
          81    -3.40989     -3.4083 0.000229388
          82    -3.40629    -3.40827 0.000227889
          83    -3.40795    -3.40827 0.000225175
          84    -3.40861    -3.40827 0.000222531
          85    -3.40752    -3.40826 0.000220089
          86    -3.40642    -3.40824 0.000218575
          87     -3.4101    -3.40826 0.000217108
          88    -3.41056    -3.40829 0.000216201
          89    -3.40934     -3.4083 0.000214096
          90    -3.40855     -3.4083 0.000211734
          91    -3.40989    -3.40832 0.000210121
          92     -3.4098    -3.40834  0.00020845
          93    -3.40624    -3.40831 0.000207426
          94    -3.40874    -3.40832 0.000205269
          95    -3.40978    -3.40833 0.000203686
          96    -3.40749    -3.40832 0.000201754
          97    -3.40754    -3.40832 0.000199834
          98    -3.40991    -3.40833 0.000198458
          99    -3.40796    -3.40833  0.00019649
         100    -3.40999    -3.40835 0.000195227
         101    -3.41198    -3.40838  0.00019659
         102    -3.40855    -3.40838 0.000194669
         103    -3.40905    -3.40839 0.000192886
         104    -3.41236    -3.40843 0.000194771
         105    -3.41084    -3.40845 0.000194269
         106    -3.40863    -3.40845 0.000192444
         107    -3.40812    -3.40845  0.00019067
         108    -3.40727    -3.40844 0.000189215
         109    -3.40749    -3.40843 0.000187681
         110     -3.4081    -3.40843 0.000185999
         111    -3.40955    -3.40844 0.000184598
         112    -3.40861    -3.40844 0.000182957
         113    -3.40393     -3.4084 0.000185634
         114    -3.40441    -3.40836 0.000187281
         115    -3.40707    -3.40835 0.000185989
         116    -3.40693    -3.40834 0.000184788
         117    -3.40856    -3.40834 0.000183218
         118    -3.40661    -3.40833 0.000182252
         119    -3.40624    -3.40831 0.000181563
         120    -3.40828    -3.40831 0.000180051
         121    -3.40522    -3.40828 0.000180364
         122    -3.40753    -3.40828 0.000178991
         123    -3.40419    -3.40824 0.000180598
         124    -3.40518    -3.40822 0.000180821
         125    -3.40919    -3.40823 0.000179541
         126    -3.40928    -3.40824  0.00017831
