          93     1.73188     1.65434  0.00456024
          94     1.64989      1.6543  0.00451198
          95     1.61939     1.65393  0.00447941
          96     1.64506     1.65384  0.00443371
          97     1.66849     1.65399  0.00439057
          98     1.67411     1.65419  0.00435057
          99     1.59544      1.6536  0.00434692
         100     1.63233     1.65339  0.00430865
         101      1.6538     1.65339  0.00426599
         102     1.65285     1.65339  0.00422417
         103     1.65362     1.65339  0.00418316
         104     1.63928     1.65325  0.00414513
         105     1.66802     1.65339  0.00410804
         106     1.61346     1.65302  0.00408652
         107     1.62505     1.65275  0.00405668
         108     1.64005     1.65264  0.00402082
         109     1.64756     1.65259   0.0039842
         110     1.65103     1.65258    0.003948
         111     1.63403     1.65241  0.00391597
         112      1.6422     1.65232  0.00388207
         113     1.59081     1.65177  0.00388568
         114     1.68485     1.65206  0.00386242
         115     1.69502     1.65244  0.00384685
         116     1.67609     1.65264  0.00381908
         117     1.67939     1.65287  0.00379328
         118     1.61369     1.65254  0.00377564
         119     1.64228     1.65245  0.00374489
         120     1.60802     1.65208  0.00373195
         121     1.66276     1.65217  0.00370215
         122     1.67547     1.65236  0.00367672
         123     1.65839     1.65241  0.00364716
         124     1.59139     1.65192  0.00365079
         125     1.69383     1.65225  0.00363694
         126     1.66231     1.65233  0.00360895
         127     1.68462     1.65259  0.00358948
         128     1.62298     1.65236  0.00356888
         129     1.62934     1.65218  0.00354567
         130     1.65803     1.65222  0.00351868
         131     1.69522     1.65255   0.0035071
         132     1.60685      1.6522  0.00349758
         133     1.56865     1.65158  0.00352725
         134     1.70661     1.65199  0.00352475
         135     1.65018     1.65197  0.00349867
         136      1.6448     1.65192  0.00347334
         137     1.63508      1.6518  0.00345016
         138      1.6576     1.65184  0.00342542
         139      1.6209     1.65162    0.003408
         140     1.61289     1.65134  0.00339486
         141     1.64796     1.65132  0.00337087
         142     1.60645       1.651  0.00336191
         143     1.69296     1.65129  0.00335118
         144     1.68203     1.65151   0.0033347
         145     1.59348     1.65111  0.00333563
         146     1.64292     1.65105  0.00331325
         147     1.67873     1.65124  0.00329606
         148     1.61011     1.65096  0.00328548
         149      1.6985     1.65128  0.00327889
         150     1.65033     1.65127  0.00325703
         151     1.51511     1.65037  0.00335798
         152     1.68692     1.65061  0.00334449
         153     1.63045     1.65048  0.00332522
         154      1.6098     1.65022  0.00331411
         155     1.59696     1.64987  0.00331049
         156     1.63064     1.64975  0.00329156
         157     1.61675     1.64954   0.0032773
         158     1.67967     1.64973   0.0032621
         159      1.6583     1.64978  0.00324203
         160     1.67407     1.64994  0.00322532
         161     1.64066     1.64988   0.0032058
         162     1.66781     1.64999  0.00318792
         163     1.60452     1.64971  0.00318055
         164     1.60624     1.64945  0.00317218
         165     1.61315     1.64923  0.00316057
         166     1.65412     1.64925  0.00314167
         167     1.62872     1.64913  0.00312526
         168     1.62119     1.64897  0.00311108
         169     1.58099     1.64856  0.00311857
         170     1.68223     1.64876   0.0031065
         171     1.63798      1.6487  0.00308898
         172     1.66051     1.64877  0.00307178
         173     1.64289     1.64873  0.00305421
         174     1.63911     1.64868  0.00303716
         175     1.58574     1.64832  0.00304103
         176     1.63459     1.64824  0.00302475
         177      1.6906     1.64848  0.00301711
         178     1.69134     1.64872  0.00300976
         179     1.65744     1.64877  0.00299334
         180     1.65941     1.64883  0.00297729
         181      1.6716     1.64895   0.0029635
         182      1.6581       1.649  0.00294764
         183     1.74154     1.64951  0.00297459
         184     1.65306     1.64953  0.00295849
         185     1.65936     1.64958  0.00294297
         186     1.70675     1.64989  0.00294316
         187     1.68865      1.6501  0.00293471
         188     1.66321     1.65017  0.00291993
         189     1.64341     1.65013   0.0029047
         190     1.65846     1.65017  0.00288974
         191     1.64487     1.65015  0.00287475
         192     1.67695     1.65029  0.00286316
         193     1.66296     1.65035  0.00284908
         194     1.65932      1.6504  0.00283477
         195      1.5766     1.65002  0.00284538
         196     1.62132     1.64987  0.00283463
         197     1.62236     1.64973  0.00282368
         198     1.64085     1.64969  0.00280977
         199     1.64494     1.64966  0.00279576
         200     1.64212     1.64963  0.00278203
