           1    -5.32239    -5.32239 3.33865e-08
           2    -5.03396    -5.17818    0.101975
           3    -5.04363    -5.13333    0.077218
           4    -5.00402      -5.101   0.0643255
           5     -5.0573    -5.09226   0.0520509
           6    -5.12084    -5.09702   0.0435932
           7    -5.02326    -5.08649   0.0386181
           8     -5.0411    -5.08081   0.0342051
           9    -5.03664    -5.07591   0.0307546
          10    -5.03994    -5.07231   0.0278886
          11     -5.1098    -5.07572   0.0255607
          12    -5.07963    -5.07604   0.0234327
          13    -5.11021    -5.07867   0.0217771
          14    -5.10396    -5.08048   0.0202964
          15    -5.01895    -5.07638   0.0193534
          16    -5.08453    -5.07689   0.0181505
          17    -5.05217    -5.07543    0.017141
          18    -5.08813    -5.07614   0.0162032
          19    -5.06291    -5.07544   0.0153654
          20    -5.04233    -5.07379    0.014686
          21    -5.05654    -5.07296   0.0140096
          22    -5.05219    -5.07202   0.0134046
          23    -5.04271    -5.07075   0.0128822
          24    -5.00547    -5.06803   0.0126294
          25    -5.11156    -5.06977   0.0122437
          26    -5.08066    -5.07019   0.0117799
          27    -5.09904    -5.07126    0.011392
          28    -5.01304    -5.06918   0.0111733
          29    -5.08639    -5.06977   0.0108037
          30    -5.06034    -5.06946   0.0104482
          31    -5.03059     -5.0682   0.0101861
          32    -5.02242    -5.06677  0.00996773
          33    -5.01043    -5.06506  0.00981081
          34    -5.11274    -5.06647  0.00962196
          35     -5.1089    -5.06768  0.00942312
          36    -5.06656    -5.06765  0.00916141
          37    -5.03266     -5.0667  0.00896248
          38    -5.08162    -5.06709  0.00873522
          39    -5.01387    -5.06573  0.00861718
          40     -5.0387    -5.06505  0.00842821
          41    -5.03928    -5.06442  0.00824605
          42     -4.9891    -5.06263  0.00824242
          43    -5.13737    -5.06437  0.00823193
          44    -5.05244     -5.0641  0.00804931
          45    -5.04948    -5.06377  0.00787699
          46    -5.08644    -5.06427  0.00772115
          47    -5.10521    -5.06514  0.00760585
          48    -5.00519    -5.06389  0.00754922
          49    -5.00364    -5.06266  0.00749462
          50    -5.11198    -5.06365  0.00740936
          51    -5.07842    -5.06394  0.00726974
          52    -5.04893    -5.06365  0.00713566
          53    -5.06202    -5.06362  0.00700109
          54     -4.9573    -5.06165  0.00714291
          55    -4.98313    -5.06022  0.00715428
          56     -5.1207     -5.0613  0.00710758
          57    -5.08785    -5.06177  0.00699814
          58    -5.08166    -5.06211  0.00688588
          59    -5.10136    -5.06277  0.00680122
          60    -5.01641      -5.062  0.00673162
          61    -5.01079    -5.06116   0.0066734
          62    -5.11283    -5.06199   0.0066176
          63     -5.0265    -5.06143   0.0065365
          64    -5.07545    -5.06165  0.00643804
          65    -5.02656    -5.06111  0.00636158
          66    -5.07422    -5.06131  0.00626829
          67     -5.0283    -5.06082  0.00619407
          68    -5.04444    -5.06058  0.00610766
          69    -5.10008    -5.06115  0.00604592
          70    -5.06005    -5.06113  0.00595957
          71    -5.12048    -5.06197  0.00593396
          72     -5.0797    -5.06221  0.00585665
          73    -5.06145     -5.0622  0.00577643
          74    -5.06834    -5.06229  0.00569896
          75    -5.02078    -5.06173  0.00564979
          76    -5.03603     -5.0614  0.00558557
          77    -5.06752    -5.06148   0.0055136
          78     -5.0516    -5.06135  0.00544436
          79    -5.03897    -5.06107  0.00538281
          80    -5.07163     -5.0612  0.00531715
          81    -5.13311    -5.06209  0.00532511
          82    -5.10264    -5.06258  0.00528309
          83    -5.05462    -5.06248  0.00522031
          84    -5.05272    -5.06237  0.00515945
          85     -5.0447    -5.06216  0.00510294
          86    -5.10549    -5.06266  0.00506841
          87    -5.05417    -5.06257  0.00501109
          88    -5.09304    -5.06291   0.0049661
          89    -5.11192    -5.06346  0.00494074
          90    -5.02244    -5.06301  0.00490682
          91     -5.0594    -5.06297  0.00485306
          92    -5.07864    -5.06314   0.0048033
          93    -5.07468    -5.06326  0.00475325
          94    -5.06611    -5.06329  0.00470278
          95    -5.07628    -5.06343  0.00465527
          96    -5.05115     -5.0633  0.00460853
          97    -5.01984    -5.06285  0.00458275
          98     -5.0415    -5.06264  0.00454116
          99    -5.02567    -5.06226  0.00451062
         100    -5.01457    -5.06178  0.00449066
         101    -5.04209    -5.06159  0.00445043
         102    -5.02068    -5.06119  0.00442483
         103    -5.07532    -5.06133  0.00438399
         104     -5.0346    -5.06107  0.00434937
         105    -5.04408    -5.06091  0.00431095
         106    -5.05129    -5.06082  0.00427124
         107    -5.03053    -5.06053  0.00424069
         108     -5.0246     -5.0602  0.00421446
         109    -5.05099    -5.06012  0.00417664
         110    -5.03835    -5.05992  0.00414335
         111    -5.10248     -5.0603  0.00412373
         112    -5.02834    -5.06002  0.00409678
         113    -5.01767    -5.05964  0.00407763
         114    -5.06358    -5.05968  0.00404201
         115    -5.02355    -5.05936  0.00401905
         116    -5.07284    -5.05948  0.00398608
         117    -5.08809    -5.05972   0.0039595
         118    -5.04694    -5.05961  0.00392743
         119    -5.09775    -5.05993  0.00390748
         120    -5.06869    -5.06001   0.0038756
         121    -5.06897    -5.06008  0.00384427
         122    -5.08745    -5.06031  0.00381931
         123    -5.03684    -5.06012  0.00379302
         124    -5.06014    -5.06012  0.00376243
         125    -5.03682    -5.05993  0.00373694
         126    -5.04128    -5.05978  0.00371021
         127    -5.01769    -5.05945  0.00369577
         128    -5.04061     -5.0593  0.00366982
         129     -5.0991    -5.05961  0.00365432
         130    -5.06495    -5.05965  0.00362644
         131    -5.07771    -5.05979  0.00360137
         132    -5.03585    -5.05961  0.00357866
         133    -5.01847     -5.0593  0.00356509
         134    -5.01107    -5.05894  0.00355661
         135    -5.08634    -5.05914  0.00353605
         136    -5.08601    -5.05934  0.00351556
         137    -5.06626    -5.05939  0.00349026
         138    -5.01557    -5.05907  0.00347939
         139    -5.04557    -5.05898  0.00345571
         140     -5.0177    -5.05868  0.00344358
         141    -5.12144    -5.05913  0.00344781
         142    -5.02794    -5.05891  0.00343051
         143    -5.02639    -5.05868  0.00341405
         144    -5.09157    -5.05891  0.00339797
         145    -5.04129    -5.05879  0.00337671
         146    -5.01975    -5.05852  0.00336415
         147    -5.04902    -5.05845  0.00334189
         148    -5.08796    -5.05865  0.00332525
         149    -5.02885    -5.05845  0.00330894
         150    -5.04125    -5.05834  0.00328887
         151    -5.06396    -5.05838   0.0032673
         152    -5.03809    -5.05824  0.00324853
         153     -5.1262    -5.05869  0.00325752
         154    -5.03883    -5.05856  0.00323892
         155    -5.11022    -5.05889  0.00323513
         156    -5.04338    -5.05879  0.00321592
         157    -5.05117    -5.05874   0.0031958
         158    -5.10325    -5.05902  0.00318797
         159    -5.07411    -5.05912  0.00316933
         160    -5.07438    -5.05921  0.00315096
         161    -5.10796    -5.05952   0.0031459
         162    -5.04744    -5.05944  0.00312736
         163    -5.08151    -5.05958   0.0031111
         164    -5.04546    -5.05949  0.00309332
         165     -5.0474    -5.05942  0.00307545
         166     -5.1225     -5.0598   0.0030803
         167    -5.08826    -5.05997  0.00306657
         168    -5.02442    -5.05976  0.00305561
         169    -5.11482    -5.06008  0.00305485
         170    -5.01539    -5.05982  0.00304817
         171     -5.0305    -5.05965  0.00303516
         172    -4.98201     -5.0592  0.00305089
         173    -5.07759     -5.0593  0.00303511
         174    -5.02925    -5.05913  0.00302257
         175    -5.06082    -5.05914  0.00300532
         176    -5.01392    -5.05888   0.0029992
         177    -4.97231     -5.0584  0.00302188
         178    -5.04916    -5.05834  0.00300535
         179    -5.07708    -5.05845  0.00299038
         180     -5.0047    -5.05815  0.00298863
         181    -5.04114    -5.05806   0.0029736
         182    -5.02472    -5.05787  0.00296289
         183    -5.07421    -5.05796  0.00294805
         184    -5.08791    -5.05812  0.00293652
         185      -5.034    -5.05799  0.00292354
         186    -5.02059    -5.05779  0.00291473
         187    -5.08136    -5.05792  0.00290186
         188    -5.02766    -5.05776  0.00289089
         189    -5.03408    -5.05763  0.00287831
         190    -5.05563    -5.05762  0.00286318
         191    -5.04392    -5.05755  0.00284909
         192    -5.07749    -5.05765  0.00283614
         193    -5.10269    -5.05789  0.00283103
         194     -5.0509    -5.05785  0.00281666
         195    -5.06108    -5.05787  0.00280227
         196    -5.07723    -5.05797  0.00278971
         197    -5.00555     -5.0577  0.00278821
         198     -5.0414    -5.05762  0.00277534
         199    -5.06655    -5.05766  0.00276176
         200    -5.08485     -5.0578  0.00275129
