 1 3.54043e+17 3.54043e+17 0
 2 5.72924e+15 1.79886e+17 1.23147e+17
 3 1.7132e+17 1.77031e+17 8.21314e+16
 4 7.77216e+18 2.07581e+18 1.64555e+18
 5 1.92288e+15 1.66103e+18 1.36771e+18
 6 7.31725e+22 1.21968e+22 1.11326e+22
 7 6.77552e+19 1.04641e+22 9.67612e+21
 8 2.74709e+18 9.15641e+21 8.55451e+21
 9 2.97401e+17 8.13907e+21 7.66427e+21
 10 3.38107e+18 7.3255e+21 6.94089e+21
 11 4.07786e+18 6.65991e+21 6.34173e+21
 12 6.40271e+21 6.63848e+21 5.81329e+21
 13 1.52865e+19 6.129e+21 5.38839e+21
 14 6.85303e+18 5.69171e+21 5.02122e+21
 15 1.53024e+20 5.32246e+21 4.70003e+21
 16 1.53383e+20 4.99939e+21 4.41736e+21
 17 2.11282e+16 4.70531e+21 4.1673e+21
 18 3.52307e+16 4.44391e+21 3.94397e+21
 19 1.06318e+18 4.21008e+21 3.74332e+21
 20 7.00798e+20 4.03461e+21 3.56026e+21
 21 1.06734e+17 3.84249e+21 3.39591e+21
 22 7.92701e+15 3.66783e+21 3.24604e+21
 23 2.83294e+15 3.50836e+21 3.10882e+21
 24 1.83812e+22 4.12807e+21 3.04042e+21
 25 4.3605e+20 3.98039e+21 2.92239e+21
 26 9.99309e+22 7.67079e+21 4.58163e+21
 27 4.31268e+20 7.40266e+21 4.41978e+21
 28 7.46571e+18 7.13854e+21 4.26981e+21
 29 1.46082e+16 6.89239e+21 4.12967e+21
 30 2.7364e+16 6.66264e+21 3.9984e+21
 31 5.58801e+16 6.44772e+21 3.87519e+21
 32 3.78555e+20 6.25806e+21 3.75873e+21
 33 1.57218e+18 6.06847e+21 3.6496e+21
 34 2.99454e+17 5.88999e+21 3.54662e+21
 35 9.35304e+21 5.98894e+21 3.44667e+21
 36 2.00684e+21 5.87832e+21 3.35271e+21
 37 7.3995e+18 5.71965e+21 3.26584e+21
 38 3.99192e+14 5.56913e+21 3.18337e+21
 39 3.25242e+21 5.50973e+21 3.1023e+21
 40 4.88349e+19 5.37321e+21 3.02774e+21
 41 1.76244e+20 5.24645e+21 2.95655e+21
 42 6.91267e+18 5.1217e+21 2.88878e+21
 43 3.88044e+20 5.01162e+21 2.8237e+21
 44 2.61411e+16 4.89772e+21 2.76182e+21
 45 2.52619e+17 4.78888e+21 2.70259e+21
 46 1.40384e+18 4.68481e+21 2.64584e+21
 47 3.67734e+18 4.58521e+21 2.59142e+21
 48 2.17397e+30 4.5291e+28 4.48168e+28
 49 1.24174e+17 4.43667e+28 4.39117e+28
 50 6.85227e+16 4.34794e+28 4.30424e+28
 51 1.32713e+19 4.26269e+28 4.22069e+28
 52 2.46883e+19 4.18071e+28 4.14032e+28
 53 4.8206e+18 4.10183e+28 4.06295e+28
 54 2.78228e+17 4.02587e+28 3.98842e+28
 55 2.16742e+22 3.95267e+28 3.91657e+28
 56 3.57712e+20 3.88209e+28 3.84727e+28
 57 6.50569e+15 3.81398e+28 3.78038e+28
 58 2.02048e+19 3.74822e+28 3.71577e+28
 59 6.00686e+15 3.6847e+28 3.65334e+28
 60 4.49565e+15 3.62328e+28 3.59296e+28
 61 6.07676e+15 3.56389e+28 3.53455e+28
 62 3.13855e+23 3.5064e+28 3.47801e+28
 63 2.19199e+15 3.45075e+28 3.42325e+28
 64 6.07256e+17 3.39683e+28 3.37019e+28
 65 2.84433e+18 3.34457e+28 3.31874e+28
 66 7.9937e+16 3.29389e+28 3.26885e+28
 67 1.66141e+17 3.24473e+28 3.22043e+28
 68 2.56643e+19 3.19702e+28 3.17342e+28
 69 1.27289e+17 3.15068e+28 3.12777e+28
 70 5.04237e+22 3.10567e+28 3.08341e+28
 71 3.29539e+19 3.06193e+28 3.04029e+28
 72 6.94042e+15 3.0194e+28 2.99836e+28
 73 1.82397e+19 2.97804e+28 2.95757e+28
 74 1.02542e+20 2.9378e+28 2.91788e+28
 75 5.3878e+18 2.89863e+28 2.87924e+28
 76 1.72044e+20 2.86049e+28 2.84161e+28
 77 5.51464e+18 2.82334e+28 2.80494e+28
 78 2.44204e+15 2.78714e+28 2.76922e+28
 79 1.1625e+19 2.75186e+28 2.73439e+28
 80 1.84792e+15 2.71746e+28 2.70043e+28
 81 2.18767e+19 2.68391e+28 2.66729e+28
 82 6.07319e+17 2.65118e+28 2.63497e+28
 83 1.27379e+15 2.61924e+28 2.60341e+28
 84 1.36251e+19 2.58806e+28 2.57261e+28
 85 4.88511e+18 2.55761e+28 2.54252e+28
 86 2.9461e+16 2.52787e+28 2.51313e+28
 87 5.09438e+17 2.49882e+28 2.48441e+28
 88 2.50824e+16 2.47042e+28 2.45634e+28
 89 1.0561e+20 2.44266e+28 2.4289e+28
 90 2.18252e+16 2.41552e+28 2.40207e+28
 91 5.90952e+15 2.38898e+28 2.37582e+28
 92 4.32865e+16 2.36301e+28 2.35013e+28
 93 9.12279e+16 2.3376e+28 2.325e+28
 94 1.79075e+21 2.31273e+28 2.3004e+28
 95 1.00231e+16 2.28839e+28 2.27631e+28
 96 8.78359e+16 2.26455e+28 2.25273e+28
 97 1.88988e+18 2.24121e+28 2.22962e+28
 98 5.71921e+16 2.21834e+28 2.20699e+28
 99 1.79216e+18 2.19593e+28 2.18481e+28
 100 1.06966e+17 2.17397e+28 2.16307e+28
