 1 -5.42514 -5.42514 0
 2 -5.44273 -5.43394 0.0062162
 3 -5.44618 -5.43802 0.00531849
 4 -5.42826 -5.43558 0.00451421
 5 -5.48485 -5.44543 0.00952553
 6 -5.47123 -5.44973 0.00885525
 7 -5.4863 -5.45496 0.00900031
 8 -5.49454 -5.4599 0.00913465
 9 -5.45788 -5.45968 0.00812246
 10 -5.44649 -5.45836 0.00741661
 11 -5.50671 -5.46276 0.00793857
 12 -5.45584 -5.46218 0.0072979
 13 -5.45612 -5.46171 0.00675138
 14 -5.47971 -5.463 0.0063903
 15 -5.47511 -5.46381 0.0060151
 16 -5.41636 -5.46084 0.00632815
 17 -5.46212 -5.46092 0.00595636
 18 -5.44528 -5.46005 0.0056884
 19 -5.43798 -5.45889 0.00550631
 20 -5.45983 -5.45893 0.00523119
 21 -5.44414 -5.45823 0.00502931
 22 -5.46855 -5.4587 0.00482251
 23 -5.47529 -5.45942 0.00466649
 24 -5.47609 -5.46011 0.00452349
 25 -5.47055 -5.46053 0.00436177
 26 -5.4584 -5.46045 0.00419478
 27 -5.47858 -5.46112 0.00409284
 28 -5.40968 -5.45928 0.00433946
 29 -5.45094 -5.459 0.00419935
 30 -5.45356 -5.45881 0.00406328
 31 -5.47083 -5.4592 0.00395065
 32 -5.47982 -5.45985 0.00387937
 33 -5.47509 -5.46031 0.00378921
 34 -5.49164 -5.46123 0.00378819
 35 -5.47125 -5.46152 0.00369076
 36 -5.44012 -5.46092 0.00363578
 37 -5.49525 -5.46185 0.00365399
 38 -5.48583 -5.46248 0.00361193
 39 -5.43946 -5.46189 0.00356721
 40 -5.44383 -5.46144 0.0035065
 41 -5.47052 -5.46166 0.00342796
 42 -5.439 -5.46112 0.00338853
 43 -5.4785 -5.46153 0.00333374
 44 -5.48231 -5.462 0.00329125
 45 -5.47395 -5.46226 0.00322881
 46 -5.45907 -5.46219 0.00315937
 47 -5.44407 -5.46181 0.00311558
 48 -5.4331 -5.46121 0.00310756
 49 -5.4342 -5.46066 0.00309266
 50 -5.46498 -5.46075 0.00303201
 51 -5.45304 -5.46059 0.00297632
 52 -5.46399 -5.46066 0.00291979
 53 -5.47635 -5.46096 0.00287966
 54 -5.48946 -5.46148 0.0028743
 55 -5.47077 -5.46165 0.002827
 56 -5.47244 -5.46184 0.00278307
 57 -5.48467 -5.46225 0.0027629
 58 -5.46507 -5.46229 0.00271569
 59 -5.46132 -5.46228 0.00266971
 60 -5.48083 -5.46259 0.00264306
 61 -5.46748 -5.46267 0.00260094
 62 -5.47263 -5.46283 0.00256395
 63 -5.47053 -5.46295 0.00252616
 64 -5.46855 -5.46304 0.00248821
 65 -5.45694 -5.46294 0.0024517
 66 -5.45559 -5.46283 0.00241708
 67 -5.4693 -5.46293 0.00238293
 68 -5.44181 -5.46262 0.00236804
 69 -5.45995 -5.46258 0.00233404
 70 -5.47119 -5.4627 0.00230394
 71 -5.47261 -5.46284 0.00227571
 72 -5.49408 -5.46328 0.00228509
 73 -5.47992 -5.4635 0.00226514
 74 -5.44419 -5.46324 0.00224952
 75 -5.46382 -5.46325 0.00221954
 76 -5.47267 -5.46337 0.00219379
 77 -5.45587 -5.46328 0.00216747
 78 -5.45288 -5.46314 0.00214377
 79 -5.44298 -5.46289 0.00213178
 80 -5.46135 -5.46287 0.00210522
 81 -5.47827 -5.46306 0.0020878
 82 -5.48153 -5.46328 0.00207445
 83 -5.46398 -5.46329 0.00204947
 84 -5.45596 -5.46321 0.00202693
 85 -5.46969 -5.46328 0.00200452
 86 -5.43601 -5.46296 0.00200614
 87 -5.48005 -5.46316 0.00199267
 88 -5.47227 -5.46326 0.00197271
 89 -5.44725 -5.46308 0.00195874
 90 -5.47622 -5.46323 0.0019424
 91 -5.48639 -5.46348 0.00193765
 92 -5.44559 -5.46329 0.00192633
 93 -5.43382 -5.46297 0.00193151
 94 -5.43476 -5.46267 0.00193414
 95 -5.44184 -5.46245 0.00192617
 96 -5.46082 -5.46244 0.00190618
 97 -5.48176 -5.46264 0.0018969
 98 -5.4753 -5.46277 0.00188195
 99 -5.49426 -5.46308 0.00188963
 100 -5.45365 -5.46299 0.00187309
 101 -5.46489 -5.46301 0.00185464
 102 -5.50978 -5.46347 0.0018923
 103 -5.45575 -5.46339 0.00187542
 104 -5.4635 -5.46339 0.00185738
 105 -5.5003 -5.46374 0.00187265
 106 -5.45303 -5.46364 0.00185771
 107 -5.45616 -5.46357 0.00184166
 108 -5.46663 -5.4636 0.00182483
 109 -5.47573 -5.46371 0.00181148
 110 -5.47398 -5.46381 0.00179741
 111 -5.48264 -5.46398 0.00178921
 112 -5.45844 -5.46393 0.00177391
 113 -5.49499 -5.4642 0.00177939
 114 -5.46741 -5.46423 0.00176401
 115 -5.45907 -5.46418 0.00174924
 116 -5.45123 -5.46407 0.00173772
 117 -5.47909 -5.4642 0.00172761
 118 -5.47315 -5.46428 0.00171463
 119 -5.50925 -5.46465 0.00174136
 120 -5.45912 -5.46461 0.00172746
 121 -5.47521 -5.4647 0.00171541
 122 -5.46459 -5.4647 0.00170135
 123 -5.44544 -5.46454 0.0016947
 124 -5.45947 -5.4645 0.00168153
 125 -5.46906 -5.46453 0.00166847
 126 -5.48429 -5.46469 0.00166258
 127 -5.45927 -5.46465 0.00165004
 128 -5.47069 -5.4647 0.00163782
 129 -5.43665 -5.46448 0.00163949
 130 -5.44576 -5.46433 0.00163319
 131 -5.48696 -5.46451 0.00162983
 132 -5.46217 -5.46449 0.00161757
 133 -5.43556 -5.46427 0.00161997
 134 -5.45745 -5.46422 0.00160868
 135 -5.49875 -5.46448 0.00161697
 136 -5.46418 -5.46447 0.00160508
 137 -5.48988 -5.46466 0.00160404
 138 -5.45007 -5.46455 0.0015959
 139 -5.43993 -5.46438 0.00159422
 140 -5.45326 -5.4643 0.00158481
 141 -5.47401 -5.46437 0.00157507
 142 -5.45055 -5.46427 0.00156698
