           1     1.40794     1.40794 4.86191e-09
           2     1.40737     1.40766 0.000201672
           3     1.40706     1.40746 0.000209688
           4     1.40709     1.40737 0.000176476
           5     1.40703      1.4073 0.000153243
           6     1.40713     1.40727 0.000130335
           7     1.40714     1.40725 0.000113033
           8     1.40716     1.40724 9.94901e-05
           9     1.40722     1.40724 8.84601e-05
          10     1.40714     1.40723 8.02094e-05
          11     1.40711     1.40722 7.36087e-05
          12     1.40715     1.40721    6.77e-05
          13     1.40724     1.40721 6.25189e-05
          14     1.40704      1.4072 5.92599e-05
          15     1.40722      1.4072 5.53173e-05
          16     1.40711      1.4072 5.21345e-05
          17     1.40702     1.40719 5.01285e-05
          18     1.40711     1.40718 4.75184e-05
          19     1.40713     1.40718 4.50942e-05
          20     1.40716     1.40718 4.28561e-05
          21     1.40711     1.40718 4.09352e-05
          22     1.40719     1.40718 3.90784e-05
          23     1.40709     1.40717 3.75764e-05
          24     1.40714     1.40717 3.60388e-05
          25     1.40721     1.40717 3.46308e-05
          26     1.40719     1.40717 3.33039e-05
          27     1.40712     1.40717 3.21294e-05
          28     1.40713     1.40717 3.10152e-05
          29     1.40714     1.40717 2.99621e-05
          30     1.40695     1.40716 2.98033e-05
          31     1.40703     1.40716 2.91606e-05
          32     1.40703     1.40715 2.85072e-05
          33     1.40697     1.40715 2.81583e-05
          34     1.40694     1.40714 2.80035e-05
          35     1.40673     1.40713 2.95993e-05
          36     1.40687     1.40712 2.96363e-05
          37     1.40699     1.40712 2.90531e-05
          38     1.40708     1.40712 2.83046e-05
          39     1.40701     1.40711 2.77224e-05
          40     1.40702     1.40711 2.71408e-05
          41      1.4071     1.40711 2.64799e-05
          42     1.40721     1.40711 2.59592e-05
          43     1.40712     1.40711 2.53562e-05
          44     1.40719     1.40712 2.48342e-05
          45     1.40725     1.40712  2.4452e-05
          46      1.4072     1.40712 2.39878e-05
          47     1.40711     1.40712 2.34792e-05
          48     1.40726     1.40712 2.31661e-05
          49     1.40695     1.40712 2.29555e-05
          50     1.40709     1.40712 2.25039e-05
          51     1.40712     1.40712 2.20627e-05
          52     1.40711     1.40712 2.16387e-05
          53     1.40709     1.40712 2.12392e-05
          54     1.40722     1.40712 2.09206e-05
          55     1.40718     1.40712  2.0565e-05
          56     1.40718     1.40712 2.02285e-05
          57     1.40727     1.40713 2.00431e-05
          58     1.40724     1.40713 1.97871e-05
          59     1.40714     1.40713 1.94527e-05
          60     1.40715     1.40713 1.91324e-05
          61      1.4071     1.40713 1.88262e-05
          62     1.40708     1.40713 1.85387e-05
          63     1.40718     1.40713 1.82609e-05
          64     1.40725     1.40713  1.8081e-05
          65     1.40721     1.40713 1.78418e-05
          66     1.40702     1.40713 1.76442e-05
          67     1.40709     1.40713 1.73885e-05
          68     1.40711     1.40713  1.7134e-05
          69     1.40691     1.40712 1.71857e-05
          70     1.40708     1.40712 1.69549e-05
          71     1.40703     1.40712 1.67714e-05
          72     1.40706     1.40712 1.65585e-05
          73     1.40719     1.40712 1.63581e-05
          74     1.40712     1.40712 1.61372e-05
