           1     1.41202     1.41202  6.6853e-09
           2     1.42915     1.42058  0.00605597
           3     1.49916     1.44677    0.021765
           4     1.60784     1.48704    0.038503
           5     1.66865     1.52336   0.0447682
           6     1.67763     1.54907   0.0440762
           7     1.71952     1.57342   0.0439942
           8     1.72579     1.59247   0.0424177
           9     1.71327     1.60589   0.0397717
          10     1.68745     1.61405   0.0366212
          11     1.71113     1.62287    0.034339
          12     1.74072     1.63269   0.0328517
          13     1.73286      1.6404   0.0312152
          14     1.73062     1.64684   0.0296433
          15     1.73508     1.65273   0.0282447
          16     1.73459     1.65784   0.0269389
          17     1.73123     1.66216   0.0256978
          18     1.73406     1.66615   0.0245787
          19     1.74932     1.67053   0.0236716
          20     1.73619     1.67381   0.0227145
          21     1.72932     1.67646   0.0217861
          22     1.75291     1.67993   0.0210712
          23     1.75267      1.6831   0.0203911
          24     1.75421     1.68606   0.0197555
          25      1.7246      1.6876   0.0190254
          26     1.70503     1.68827   0.0183054
          27     1.69544     1.68854   0.0176294
          28     1.74303     1.69048   0.0171068
          29     1.78562     1.69376   0.0168285
          30     1.77972     1.69663   0.0165097
          31     1.76104     1.69871   0.0161074
          32     1.75598      1.7005   0.0157032
          33     1.73164     1.70144   0.0152556
          34     1.68991      1.7011   0.0148107
          35     1.68392     1.70061   0.0143957
          36     1.72541      1.7013   0.0140123
          37     1.73643     1.70225   0.0136657
          38     1.70686     1.70237   0.0133066
          39     1.67364     1.70163   0.0129858
          40     1.69897     1.70157   0.0126613
          41     1.70986     1.70177   0.0123541
          42     1.68826     1.70145   0.0120642
          43     1.67669     1.70087   0.0117973
          44     1.69068     1.70064   0.0115315
          45     1.72065     1.70108   0.0112838
          46     1.73416      1.7018   0.0110614
          47      1.7136     1.70205   0.0108289
          48     1.71699     1.70237   0.0106077
          49     1.73545     1.70304   0.0104127
          50     1.75721     1.70412   0.0102607
          51     1.77865     1.70559    0.010163
          52     1.76949     1.70681   0.0100416
          53     1.76607     1.70793  0.00991418
          54     1.76456     1.70898  0.00978589
          55     1.75638     1.70984  0.00964585
          56     1.76144     1.71076  0.00951751
          57     1.77418     1.71188  0.00941535
          58     1.79134     1.71325  0.00935216
          59     1.80006     1.71472  0.00930868
          60     1.75935     1.71546   0.0091832
          61     1.76227     1.71623  0.00906466
          62     1.80896     1.71773  0.00904101
          63     1.84536     1.71975  0.00912166
          64     1.82152     1.72134  0.00911667
          65     1.82131     1.72288  0.00910521
          66     1.83326     1.72455  0.00911955
          67     1.87863     1.72685  0.00926888
          68     1.87879     1.72909  0.00939803
          69      1.8394     1.73068  0.00939682
          70     1.81473     1.73188  0.00933897
          71     1.81332     1.73303   0.0092776
          72     1.78402     1.73374  0.00917574
          73     1.75335     1.73401  0.00905397
          74     1.77539     1.73457  0.00894888
          75     1.79597     1.73539  0.00886693
          76     1.82484     1.73656  0.00882804
          77     1.85197     1.73806   0.0088397
          78     1.83564     1.73931  0.00881444
          79      1.8011      1.7401   0.0087375
          80     1.78909     1.74071  0.00864971
          81     1.79379     1.74136  0.00856772
          82     1.76999     1.74171  0.00847034
          83     1.75877     1.74192  0.00837079
          84     1.79072      1.7425  0.00829127
          85     1.78264     1.74297  0.00820716
