           1    0.921313    0.921313  6.2208e-09
           2    0.932387     0.92685  0.00391518
           3    0.977865    0.943855   0.0141277
           4     1.05077    0.970583   0.0254569
           5     1.09043    0.994552   0.0295699
           6     1.09761     1.01173   0.0292073
           7     1.12582     1.02803    0.029231
           8      1.1329     1.04114   0.0283646
           9     1.12832     1.05082    0.026816
          10     1.10806     1.05655   0.0247377
          11     1.11816     1.06215   0.0231142
          12     1.14621     1.06915   0.0222241
          13     1.13394     1.07414   0.0210659
          14     1.12812     1.07799   0.0199109
          15     1.13868     1.08204   0.0189902
          16     1.16269     1.08708   0.0184602
          17     1.16278     1.09153   0.0179033
          18     1.14281     1.09438   0.0171338
          19     1.12677     1.09608   0.0163166
          20     1.14128     1.09834   0.0156565
          21     1.14516     1.10057   0.0150688
          22     1.14709     1.10269   0.0145314
          23     1.14337     1.10446   0.0140069
          24     1.13501     1.10573    0.013481
          25      1.1258     1.10653   0.0129656
          26     1.12009     1.10705   0.0124774
          27     1.12768     1.10782   0.0120387
          28     1.15454     1.10949   0.0117238
          29     1.17345     1.11169   0.0115251
          30     1.15633     1.11318   0.0112366
          31     1.12723     1.11363   0.0108833
          32     1.10963     1.11351   0.0105439
          33     1.11689     1.11361   0.0102249
          34     1.14742     1.11461  0.00997239
          35     1.15854     1.11586  0.00976614
          36     1.15306     1.11689  0.00954936
          37     1.14816     1.11774  0.00932857
          38     1.14416     1.11843  0.00910895
          39     1.15604      1.1194  0.00892627
          40     1.17422     1.12077   0.0088077
          41     1.17844     1.12218  0.00870447
          42     1.19307     1.12386  0.00865935
          43     1.19035     1.12541  0.00859491
          44     1.14616     1.12588   0.0084125
          45     1.13033     1.12598  0.00822613
          46     1.14976      1.1265  0.00806353
          47     1.16252     1.12726  0.00792831
          48     1.16966     1.12815  0.00781217
          49      1.1653      1.1289  0.00768944
          50     1.16664     1.12966  0.00757259
          51     1.20727     1.13118  0.00757546
          52     1.20865     1.13267  0.00757485
          53      1.1919     1.13379   0.0075139
