 1.33067  0.043757 0.000292686
 1.33298  0.044903 0.00030709
 1.3353  0.0467327 0.000315216
 1.33762  0.0486719 0.000313872
 1.33994  0.0508731 0.000313216
 1.34226  0.0528187 0.000332088
 1.34458  0.0556837 0.000315589
 1.34689  0.0578958 0.000332735
 1.34921  0.0613106 0.000344162
 1.35153  0.064341 0.000345118
 1.35385  0.0682461 0.000377222
 1.35617  0.0718664 0.000364872
 1.35849  0.0764675 0.000380907
 1.3608  0.0809915 0.000382169
 1.36312  0.0858835 0.000422637
 1.36544  0.0905062 0.000435587
 1.36776  0.0960067 0.000418008
 1.37008  0.101106 0.000440912
 1.37239  0.106885 0.000437629
 1.37471  0.113964 0.000426222
 1.37703  0.121233 0.000470533
 1.37935  0.129238 0.000491256
 1.38167  0.13501 0.00047496
 1.38399  0.142427 0.00053349
 1.3863  0.151118 0.00050805
 1.38862  0.160345 0.000512523
 1.39094  0.168888 0.000545502
 1.39326  0.177375 0.000525572
 1.39558  0.18659 0.000534574
 1.3979  0.196986 0.000576352
 1.40021  0.208816 0.000559768
 1.40253  0.218942 0.000565214
 1.40485  0.23041 0.000607971
 1.40717  0.241402 0.000617325
 1.40949  0.253674 0.000576015
 1.4118  0.266459 0.000638208
 1.41412  0.279965 0.000648908
 1.41644  0.292682 0.000668525
 1.41876  0.30681 0.000695313
 1.42108  0.320779 0.000724871
 1.4234  0.334675 0.000661732
 1.42571  0.350062 0.000688143
 1.42803  0.365078 0.000738861
 1.43035  0.380645 0.000753404
 1.43267  0.397095 0.000771918
 1.43499  0.411739 0.000820688
 1.43731  0.429307 0.000793469
 1.43962  0.445205 0.000722484
 1.44194  0.462549 0.000765211
 1.44426  0.479771 0.000750571
 1.44658  0.496365 0.000831703
 1.4489  0.514961 0.000798703
 1.45121  0.532167 0.000856477
 1.45353  0.549041 0.000819449
 1.45585  0.567268 0.000860378
 1.45817  0.585464 0.00087305
 1.46049  0.602735 0.000853212
 1.46281  0.621948 0.000902561
 1.46512  0.639697 0.000895205
 1.46744  0.659637 0.000892845
 1.46976  0.676825 0.000904541
 1.47208  0.694472 0.000916388
 1.4744  0.710063 0.000924478
 1.47672  0.727793 0.000897752
 1.47903  0.744453 0.000871839
 1.48135  0.761952 0.000983646
 1.48367  0.776015 0.00100475
 1.48599  0.792851 0.000949665
 1.48831  0.808081 0.000950147
 1.49062  0.822657 0.00102022
 1.49294  0.839781 0.00101565
 1.49526  0.851134 0.00105751
 1.49758  0.866769 0.00109751
 1.4999  0.878343 0.00105442
 1.50222  0.890607 0.00113691
 1.50453  0.902102 0.00107051
 1.50685  0.91208 0.00109482
 1.50917  0.9241 0.00108259
 1.51149  0.932245 0.00107589
 1.51381  0.940356 0.0011733
 1.51613  0.947992 0.00117577
 1.51844  0.953163 0.00109028
 1.52076  0.960244 0.00121848
 1.52308  0.96367 0.00117136
 1.5254  0.968024 0.00119774
 1.52772  0.971614 0.00114524
 1.53003  0.974576 0.00120645
 1.53235  0.975222 0.00118883
 1.53467  0.975901 0.00117306
 1.53699  0.974363 0.00116029
 1.53931  0.971539 0.00110967
 1.54163  0.967772 0.00120245
 1.54394  0.963937 0.00109932
 1.54626  0.961219 0.00115635
 1.54858  0.955233 0.00109846
 1.5509  0.946605 0.00107444
 1.55322  0.940487 0.00116599
 1.55554  0.931654 0.00119086
 1.55785  0.925295 0.00103787
 1.56017  0.915383 0.00109082
 1.56249  0.903665 0.00109421
 1.56481  0.893519 0.00102174
 1.56713  0.881158 0.00105726
 1.56944  0.866821 0.00105091
 1.57176  0.853403 0.00108565
 1.57408  0.840503 0.00103671
 1.5764  0.827287 0.000986613
 1.57872  0.811396 0.0010325
 1.58104  0.796337 0.000917312
 1.58335  0.77988 0.000901179
 1.58567  0.765234 0.000964386
 1.58799  0.748538 0.000878783
 1.59031  0.730275 0.000906956
 1.59263  0.712702 0.000887803
 1.59495  0.695804 0.00087495
 1.59726  0.677473 0.000851793
 1.59958  0.659341 0.000826423
 1.6019  0.641919 0.000841778
 1.60422  0.62433 0.000781012
 1.60654  0.60705 0.000812691
 1.60885  0.588122 0.000749354
 1.61117  0.570025 0.000790627
 1.61349  0.551917 0.000767194
 1.61581  0.532962 0.000721124
 1.61813  0.516574 0.000710826
 1.62045  0.498672 0.000759578
 1.62276  0.481993 0.00069639
 1.62508  0.464115 0.000691324
 1.6274  0.44794 0.000670918
 1.62972  0.43132 0.000657932
 1.63204  0.415269 0.000615955
 1.63436  0.399991 0.000653993
 1.63667  0.383694 0.000657708
 1.63899  0.368178 0.000618274
 1.64131  0.354128 0.00064994
 1.64363  0.340627 0.000634235
 1.64595  0.327787 0.000558585
 1.64826  0.313597 0.000617336
 1.65058  0.301841 0.000566496
 1.6529  0.289809 0.000567266
 1.65522  0.278653 0.000576894
 1.65754  0.26806 0.000589172
 1.65986  0.257594 0.000563593
 1.66217  0.248548 0.000560278
 1.66449  0.238521 0.000583117
 1.66681  0.230974 0.000531213
 1.66913  0.223241 0.00053919
 1.67145  0.216866 0.000551548
 1.67376  0.210125 0.000524064
 1.67608  0.20427 0.00053347
 1.6784  0.199681 0.000541431
 1.68072  0.196333 0.000545917
 1.68304  0.193318 0.000540209
 1.68536  0.190472 0.000567659
 1.68767  0.188276 0.000550142
 1.68999  0.187762 0.000556282
 1.69231  0.188239 0.000533481
 1.69463  0.188963 0.000559044
 1.69695  0.191503 0.000582839
 1.69927  0.19395 0.000567768
 1.70158  0.1984 0.000577768
 1.7039  0.202911 0.000616604
 1.70622  0.207888 0.00063724
 1.70854  0.214552 0.000615654
 1.71086  0.222546 0.000639051
 1.71317  0.231739 0.000616531
 1.71549  0.242555 0.000645378
 1.71781  0.253597 0.000640341
 1.72013  0.265123 0.000684031
 1.72245  0.280101 0.000698483
 1.72477  0.294194 0.000708948
 1.72708  0.310456 0.000679176
 1.7294  0.32817 0.000737156
 1.73172  0.347068 0.000754618
 1.73404  0.366571 0.000780589
 1.73636  0.388926 0.000761118
 1.73868  0.410373 0.000820981
 1.74099  0.435513 0.000780563
 1.74331  0.460524 0.000794621
 1.74563  0.487057 0.000861878
 1.74795  0.515663 0.00087019
 1.75027  0.545594 0.000870166
 1.75258  0.577048 0.000873762
 1.7549  0.609327 0.00091786
 1.75722  0.644524 0.000920759
 1.75954  0.679208 0.000929236
 1.76186  0.717111 0.000925066
 1.76418  0.756338 0.00100497
 1.76649  0.79564 0.00098087
 1.76881  0.837279 0.00099271
 1.77113  0.880599 0.00103849
 1.77345  0.922627 0.00100594
 1.77577  0.970411 0.00107282
 1.77809  1.01659 0.00103593
 1.7804  1.06238 0.00101923
 1.78272  1.1117 0.00107077
 1.78504  1.16199 0.00104752
 1.78736  1.21296 0.00109676
 1.78968  1.26349 0.00112167
 1.79199  1.31394 0.00106325
 1.79431  1.37063 0.00107075
 1.79663  1.42327 0.00111005
 1.79895  1.47822 0.00116022
 1.80127  1.53048 0.00117258
 1.80359  1.58698 0.00109956
 1.8059  1.64025 0.00124421
 1.80822  1.69341 0.00123293
 1.81054  1.75264 0.00122786
 1.81286  1.80455 0.0012299
 1.81518  1.85895 0.00131949
 1.8175  1.91086 0.00128892
 1.81981  1.96517 0.00125949
 1.82213  2.0183 0.00132299
 1.82445  2.06607 0.00132819
 1.82677  2.11984 0.00135472
 1.82909  2.16646 0.00135875
 1.8314  2.21595 0.00138938
 1.83372  2.26282 0.00144474
 1.83604  2.30803 0.00149395
 1.83836  2.34893 0.0014883
 1.84068  2.39101 0.00148049
 1.843  2.43046 0.00155989
 1.84531  2.46641 0.00160204
 1.84763  2.50243 0.00154447
 1.84995  2.53544 0.0016029
 1.85227  2.56203 0.00155623
 1.85459  2.59617 0.00164252
 1.85691  2.62065 0.00163563
 1.85922  2.63979 0.0017054
 1.86154  2.66266 0.00178891
 1.86386  2.6784 0.00170959
 1.86618  2.69518 0.00163046
 1.8685  2.71019 0.00170988
 1.87081  2.7141 0.00174687
 1.87313  2.72396 0.00168782
 1.87545  2.72568 0.00184743
 1.87777  2.72517 0.00184478
 1.88009  2.7222 0.00180275
 1.88241  2.7186 0.00177895
 1.88472  2.71036 0.00176721
 1.88704  2.69569 0.00170371
 1.88936  2.68438 0.00171805
 1.89168  2.66734 0.00173804
 1.894  2.64781 0.00167529
 1.89632  2.62702 0.00172346
 1.89863  2.60389 0.00164337
 1.90095  2.57885 0.00171515
 1.90327  2.54741 0.0016216
 1.90559  2.51832 0.0016146
 1.90791  2.48358 0.0016645
 1.91022  2.4484 0.0015573
 1.91254  2.40996 0.00156876
 1.91486  2.373 0.00144931
 1.91718  2.33299 0.00145332
 1.9195  2.28867 0.00147593
 1.92182  2.2474 0.00144739
 1.92413  2.19869 0.00139521
 1.92645  2.15511 0.00135037
 1.92877  2.10867 0.00132609
 1.93109  2.05922 0.00130735
 1.93341  2.00902 0.00122865
 1.93573  1.95845 0.0012564
 1.93804  1.9107 0.00124667
 1.94036  1.8584 0.00117758
 1.94268  1.80841 0.00113415
 1.945  1.75463 0.00110064
 1.94732  1.70414 0.00112027
 1.94963  1.65233 0.00102616
 1.95195  1.60212 0.00109351
 1.95427  1.55023 0.00105248
 1.95659  1.50021 0.00103912
 1.95891  1.45047 0.000951851
 1.96123  1.39846 0.000958008
 1.96354  1.3522 0.000950135
 1.96586  1.30176 0.000956603
 1.96818  1.25464 0.000987031
 1.9705  1.20701 0.00092792
 1.97282  1.16242 0.000871986
 1.97514  1.1183 0.000944532
 1.97745  1.07394 0.000911888
 1.97977  1.03168 0.000869696
 1.98209  0.988644 0.000898286
 1.98441  0.950075 0.000869133
 1.98673  0.911688 0.000847734
 1.98904  0.87356 0.00093378
 1.99136  0.836354 0.000819685
 1.99368  0.804122 0.00086571
 1.996  0.768937 0.000876321
 1.99832  0.737843 0.000866033
 2.00064  0.708892 0.000869178
 2.00295  0.678247 0.000813113
 2.00527  0.652049 0.000838118
 2.00759  0.627551 0.000831127
 2.00991  0.602026 0.000809284
 2.01223  0.580179 0.000811329
 2.01455  0.558765 0.000791961
 2.01686  0.53912 0.000805861
 2.01918  0.520112 0.000842872
 2.0215  0.505342 0.000817294
 2.02382  0.488888 0.000763765
 2.02614  0.476938 0.000772891
 2.02845  0.465063 0.000794955
 2.03077  0.455659 0.000771138
 2.03309  0.446772 0.000753149
 2.03541  0.438791 0.000759704
 2.03773  0.434059 0.000751874
 2.04005  0.428658 0.000745595
 2.04236  0.427478 0.000756266
 2.04468  0.42595 0.000731528
 2.047  0.424822 0.000733772
 2.04932  0.42629 0.000729954
 2.05164  0.428361 0.000710426
 2.05396  0.431945 0.000756333
 2.05627  0.436364 0.000724447
 2.05859  0.442362 0.000735016
 2.06091  0.449918 0.000721053
 2.06323  0.457383 0.000775245
 2.06555  0.466618 0.000698997
 2.06786  0.477291 0.00067392
 2.07018  0.487357 0.000711374
 2.0725  0.499694 0.000699317
 2.07482  0.511599 0.000704259
 2.07714  0.525555 0.000672546
 2.07946  0.539131 0.00064556
 2.08177  0.55523 0.000657155
 2.08409  0.569103 0.000661469
 2.08641  0.58532 0.00068992
 2.08873  0.600602 0.000657732
 2.09105  0.618121 0.000650399
 2.09337  0.636016 0.000700651
 2.09568  0.652433 0.000705874
 2.098  0.670024 0.000652098
 2.10032  0.687918 0.000712967
 2.10264  0.708244 0.000646756
 2.10496  0.724547 0.000631173
 2.10727  0.742098 0.000677677
 2.10959  0.760629 0.000669972
 2.11191  0.778086 0.000676103
 2.11423  0.795706 0.000732706
 2.11655  0.812262 0.000726775
 2.11887  0.830103 0.000672739
 2.12118  0.847245 0.000719889
 2.1235  0.861411 0.000704616
 2.12582  0.877473 0.000704901
 2.12814  0.894249 0.000685685
 2.13046  0.907747 0.000745579
 2.13278  0.922384 0.000721788
 2.13509  0.934855 0.000772059
 2.13741  0.947078 0.000767007
 2.13973  0.959609 0.000807285
 2.14205  0.970051 0.00077497
 2.14437  0.980827 0.000747138
 2.14668  0.990002 0.000789871
 2.149  0.998972 0.000834013
 2.15132  1.00609 0.000787938
 2.15364  1.01316 0.000858953
 2.15596  1.019 0.000833758
 2.15828  1.02305 0.000809066
 2.16059  1.02705 0.000860689
 2.16291  1.03132 0.000859378
 2.16523  1.03245 0.000834637
 2.16755  1.03361 0.000867926
 2.16987  1.03219 0.000875599
 2.17219  1.03182 0.000864784
 2.1745  1.02974 0.000906056
 2.17682  1.02624 0.000848605
 2.17914  1.02431 0.000856359
 2.18146  1.01959 0.000899464
 2.18378  1.01447 0.000790242
 2.18609  1.00809 0.000836158
 2.18841  0.999882 0.00085053
 2.19073  0.992688 0.000847011
 2.19305  0.98464 0.00082501
 2.19537  0.973906 0.000807827
 2.19769  0.96501 0.000831913
 2.2  0.912845 0.000753947
 2.20232  0.901431 0.000705116
 2.20464  0.890961 0.000762508
 2.20696  0.879995 0.000719935
 2.20928  0.869035 0.000717661
 2.2116  0.854964 0.000685631
 2.21391  0.842947 0.000674667
 2.21623  0.831217 0.000636872
 2.21855  0.817618 0.00069399
 2.22087  0.803111 0.000675898
 2.22319  0.7897 0.00067911
 2.2255  0.777185 0.000611502
 2.22782  0.76334 0.000660462
 2.23014  0.750905 0.000654927
 2.23246  0.734881 0.000620905
 2.23478  0.72239 0.000660181
 2.2371  0.70944 0.000624488
 2.23941  0.697474 0.00059787
 2.24173  0.683959 0.000610664
 2.24405  0.672369 0.000614952
 2.24637  0.658904 0.000614688
 2.24869  0.648334 0.000635521
