 1 1.6798e+22 1.6798e+22 0
 2 7.51542e+15 8.39899e+21 5.93898e+21
 3 1.17889e+16 5.59933e+21 4.57183e+21
 4 1.19152e+21 4.49738e+21 3.5592e+21
 5 1.85224e+24 3.74046e+23 3.30546e+23
 6 7.07145e+18 3.11706e+23 2.81272e+23
 7 2.86759e+18 2.67177e+23 2.4459e+23
 8 1.35417e+18 2.3378e+23 2.16284e+23
 9 2.16161e+17 2.07804e+23 1.93806e+23
 10 2.84847e+19 1.87027e+23 1.75536e+23
 11 1.30525e+19 1.70026e+23 1.60399e+23
 12 3.30142e+16 1.55857e+23 1.47657e+23
 13 8.39834e+18 1.43868e+23 1.36785e+23
 14 6.59714e+18 1.33593e+23 1.274e+23
 15 2.69304e+16 1.24686e+23 1.19217e+23
 16 6.31759e+21 1.17288e+23 1.11996e+23
 17 6.01352e+17 1.10389e+23 1.0562e+23
 18 1.47588e+15 1.04256e+23 9.993e+22
 19 1.65386e+17 9.87692e+22 9.4821e+22
 20 2.94315e+17 9.38308e+22 9.02085e+22
 21 1.60474e+17 8.93626e+22 8.60234e+22
 22 8.86358e+15 8.53007e+22 8.22091e+22
 23 2.77675e+24 2.0232e+23 1.38858e+23
 24 3.6347e+22 1.95405e+23 1.33245e+23
 25 1.56676e+22 1.88215e+23 1.28109e+23
 26 5.46991e+20 1.80997e+23 1.23385e+23
 27 4.01132e+18 1.74294e+23 1.18997e+23
 28 1.24666e+23 1.72521e+23 1.1476e+23
 29 6.40519e+16 1.66572e+23 1.10957e+23
 30 3.38056e+17 1.6102e+23 1.07397e+23
 31 2.52975e+18 1.55826e+23 1.04058e+23
 32 3.24363e+17 1.50956e+23 1.0092e+23
 33 4.9295e+21 1.46531e+23 9.79591e+22
 34 1.26042e+18 1.42222e+23 9.51727e+22
 35 1.12907e+18 1.38158e+23 9.25402e+22
 36 4.07609e+17 1.3432e+23 9.00492e+22
 37 1.75808e+21 1.30738e+23 8.76867e+22
 38 6.3471e+17 1.27297e+23 8.54466e+22
 39 3.91955e+20 1.24043e+23 8.33176e+22
 40 7.32459e+15 1.20942e+23 8.12923e+22
 41 1.13284e+18 1.17992e+23 7.93631e+22
 42 1.62059e+21 1.15222e+23 7.75219e+22
 43 1.34175e+17 1.12542e+23 7.57653e+22
 44 6.41727e+18 1.09984e+23 7.40865e+22
 45 1.32484e+21 1.0757e+23 7.24795e+22
 46 9.25617e+16 1.05231e+23 7.09416e+22
 47 4.45552e+15 1.02992e+23 6.94675e+22
 48 3.02833e+22 1.01478e+23 6.80368e+22
 49 7.54309e+15 9.94065e+22 6.66798e+22
 50 8.51553e+18 9.74186e+22 6.53758e+22
 51 1.14531e+17 9.55084e+22 6.41218e+22
 52 4.81203e+17 9.36717e+22 6.2915e+22
 53 2.44427e+18 9.19044e+22 6.17528e+22
 54 2.87063e+15 9.02024e+22 6.06326e+22
 55 2.08553e+17 8.85624e+22 5.95524e+22
 56 1.27057e+20 8.69832e+22 5.85099e+22
 57 4.00158e+23 9.24775e+22 5.77408e+22
 58 5.61442e+21 9.09799e+22 5.67647e+22
 59 1.28662e+20 8.944e+22 5.58235e+22
 60 1.82577e+19 8.79496e+22 5.4913e+22
 61 3.51777e+21 8.65655e+22 5.40302e+22
 62 1.74615e+15 8.51693e+22 5.31768e+22
 63 4.84792e+18 8.38175e+22 5.23499e+22
 64 4.12445e+15 8.25078e+22 5.15483e+22
 65 1.45825e+19 8.12387e+22 5.07709e+22
 66 1.44904e+20 8.001e+22 5.00165e+22
 67 5.3835e+16 7.88158e+22 4.92842e+22
 68 4.69785e+15 7.76568e+22 4.85731e+22
 69 2.34289e+19 7.65317e+22 4.78821e+22
 70 8.59055e+16 7.54383e+22 4.72106e+22
 71 1.40114e+21 7.43956e+22 4.65572e+22
 72 2.81503e+15 7.33623e+22 4.5922e+22
 73 1.67217e+16 7.23573e+22 4.53039e+22
 74 2.73626e+15 7.13795e+22 4.47023e+22
 75 1.36258e+19 7.0428e+22 4.41164e+22
 76 6.93369e+17 6.95013e+22 4.35456e+22
 77 3.22594e+17 6.85987e+22 4.29894e+22
 78 1.1888e+16 6.77192e+22 4.24473e+22
 79 1.16826e+16 6.6862e+22 4.19186e+22
 80 7.7102e+15 6.60263e+22 4.1403e+22
 81 2.00089e+19 6.52114e+22 4.08999e+22
 82 3.6731e+15 6.44161e+22 4.04088e+22
 83 4.00218e+18 6.36401e+22 3.99294e+22
 84 3.18075e+17 6.28824e+22 3.94612e+22
 85 6.91651e+14 6.21426e+22 3.90039e+22
 86 5.25752e+18 6.14201e+22 3.85571e+22
 87 4.74357e+16 6.07141e+22 3.81204e+22
 88 5.66459e+22 6.06679e+22 3.76872e+22
 89 9.40341e+14 5.99862e+22 3.72699e+22
 90 3.72823e+17 5.93197e+22 3.68618e+22
 91 2.65737e+16 5.86679e+22 3.64625e+22
 92 1.30309e+16 5.80302e+22 3.60717e+22
 93 3.28517e+15 5.74062e+22 3.56892e+22
 94 8.96985e+16 5.67955e+22 3.53148e+22
 95 4.57736e+22 5.66795e+22 3.49432e+22
 96 3.47037e+20 5.60927e+22 3.45842e+22
 97 2.67622e+15 5.55144e+22 3.42325e+22
 98 7.33041e+16 5.49479e+22 3.38878e+22
 99 1.86382e+18 5.43929e+22 3.35501e+22
 100 5.93935e+18 5.3849e+22 3.3219e+22
