 1 7.39111e+22 7.39111e+22 0
 2 3.30679e+16 3.69556e+22 2.61315e+22
 3 5.18713e+16 2.46371e+22 2.0116e+22
 4 5.24267e+21 1.97885e+22 1.56605e+22
 5 8.14985e+24 1.6458e+24 1.4544e+24
 6 3.11144e+19 1.37151e+24 1.2376e+24
 7 1.26174e+19 1.17558e+24 1.0762e+24
 8 5.95834e+18 1.02863e+24 9.51651e+23
 9 9.51109e+17 9.1434e+23 8.52747e+23
 10 1.25333e+20 8.22918e+23 7.72358e+23
 11 5.74308e+19 7.48113e+23 7.05757e+23
 12 1.45262e+17 6.8577e+23 6.49691e+23
 13 3.69527e+19 6.33021e+23 6.01852e+23
 14 2.90274e+19 5.87807e+23 5.60559e+23
 15 1.18494e+17 5.4862e+23 5.24556e+23
 16 2.77974e+22 5.16069e+23 4.9278e+23
 17 2.64595e+18 4.85712e+23 4.64727e+23
 18 6.49388e+15 4.58728e+23 4.39692e+23
 19 7.27697e+17 4.34585e+23 4.17213e+23
 20 1.29499e+18 4.12855e+23 3.96917e+23
 21 7.06085e+17 3.93196e+23 3.78503e+23
 22 3.89998e+16 3.75323e+23 3.6172e+23
 23 1.22177e+25 8.90209e+23 6.10977e+23
 24 1.59927e+23 8.59781e+23 5.86277e+23
 25 6.89375e+22 8.28147e+23 5.63678e+23
 26 2.40676e+21 7.96388e+23 5.42892e+23
 27 1.76498e+19 7.66893e+23 5.23586e+23
 28 5.48532e+23 7.59094e+23 5.04944e+23
 29 2.81828e+17 7.32918e+23 4.8821e+23
 30 1.48745e+18 7.08488e+23 4.72548e+23
 31 1.11309e+19 6.85634e+23 4.57857e+23
 32 1.4272e+18 6.64208e+23 4.4405e+23
 33 2.16898e+22 6.44737e+23 4.3102e+23
 34 5.54583e+18 6.25775e+23 4.1876e+23
 35 4.96792e+18 6.07896e+23 4.07177e+23
 36 1.79348e+18 5.9101e+23 3.96216e+23
 37 7.73555e+21 5.75245e+23 3.85821e+23
 38 2.79272e+18 5.60108e+23 3.75965e+23
 39 1.7246e+21 5.4579e+23 3.66597e+23
 40 3.22282e+16 5.32145e+23 3.57686e+23
 41 4.98451e+18 5.19166e+23 3.49198e+23
 42 7.13061e+21 5.06975e+23 3.41096e+23
 43 5.90368e+17 4.95185e+23 3.33367e+23
 44 2.8236e+19 4.83931e+23 3.25981e+23
 45 5.82928e+21 4.73307e+23 3.1891e+23
 46 4.07272e+17 4.63017e+23 3.12143e+23
 47 1.96043e+16 4.53166e+23 3.05657e+23
 48 1.33247e+23 4.46501e+23 2.99362e+23
 49 3.31896e+16 4.37389e+23 2.93391e+23
 50 3.74683e+19 4.28642e+23 2.87654e+23
 51 5.03935e+17 4.20237e+23 2.82136e+23
 52 2.11729e+18 4.12156e+23 2.76826e+23
 53 1.07548e+19 4.04379e+23 2.71712e+23
 54 1.26308e+16 3.96891e+23 2.66784e+23
 55 9.17635e+17 3.89675e+23 2.62031e+23
 56 5.59052e+20 3.82726e+23 2.57444e+23
 57 1.76069e+24 4.06901e+23 2.5406e+23
 58 2.47034e+22 4.00311e+23 2.49765e+23
 59 5.66112e+20 3.93536e+23 2.45623e+23
 60 8.03339e+19 3.86978e+23 2.41617e+23
 61 1.54782e+22 3.80888e+23 2.37733e+23
 62 7.68308e+15 3.74745e+23 2.33978e+23
 63 2.13308e+19 3.68797e+23 2.30339e+23
 64 1.81476e+16 3.63034e+23 2.26813e+23
 65 6.41629e+19 3.5745e+23 2.23392e+23
 66 6.37576e+20 3.52044e+23 2.20072e+23
 67 2.36874e+17 3.4679e+23 2.16851e+23
 68 2.06706e+16 3.4169e+23 2.13722e+23
 69 1.03087e+20 3.36739e+23 2.10681e+23
 70 3.77984e+17 3.31929e+23 2.07727e+23
 71 6.16501e+21 3.27341e+23 2.04852e+23
 72 1.23861e+16 3.22794e+23 2.02057e+23
 73 7.35755e+16 3.18372e+23 1.99337e+23
 74 1.20395e+16 3.1407e+23 1.9669e+23
 75 5.99534e+19 3.09883e+23 1.94112e+23
 76 3.05082e+18 3.05806e+23 1.91601e+23
 77 1.41942e+18 3.01834e+23 1.89154e+23
 78 5.23073e+16 2.97965e+23 1.86768e+23
 79 5.14033e+16 2.94193e+23 1.84442e+23
 80 3.39249e+16 2.90516e+23 1.82173e+23
 81 8.80391e+19 2.8693e+23 1.79959e+23
 82 1.61616e+16 2.83431e+23 1.77799e+23
 83 1.76096e+19 2.80016e+23 1.75689e+23
 84 1.39953e+18 2.76683e+23 1.73629e+23
 85 3.04326e+15 2.73428e+23 1.71617e+23
 86 2.31331e+19 2.70249e+23 1.69651e+23
 87 2.08717e+17 2.67142e+23 1.6773e+23
 88 2.49242e+23 2.66939e+23 1.65824e+23
 89 4.1375e+15 2.63939e+23 1.63988e+23
 90 1.64042e+18 2.61007e+23 1.62192e+23
 91 1.16924e+17 2.58139e+23 1.60435e+23
 92 5.7336e+16 2.55333e+23 1.58715e+23
 93 1.44548e+16 2.52587e+23 1.57033e+23
 94 3.94673e+17 2.499e+23 1.55385e+23
 95 2.01404e+23 2.4939e+23 1.5375e+23
 96 1.52696e+21 2.46808e+23 1.5217e+23
 97 1.17754e+16 2.44263e+23 1.50623e+23
 98 3.22538e+17 2.41771e+23 1.49107e+23
 99 8.20083e+18 2.39329e+23 1.4762e+23
 100 2.61331e+19 2.36936e+23 1.46164e+23
