 1.34458  0.0588932 0.00186996
 1.34689  0.0611362 0.0018224
 1.34921  0.0659496 0.00202487
 1.35153  0.068045 0.00204556
 1.35385  0.0704626 0.00207052
 1.35617  0.0749648 0.00192439
 1.35849  0.0815336 0.00217869
 1.3608  0.0864341 0.00193527
 1.36312  0.089826 0.00180322
 1.36544  0.0946179 0.00201048
 1.36776  0.0994847 0.00224544
 1.37008  0.104333 0.00201173
 1.37239  0.110864 0.00244703
 1.37471  0.118953 0.00254151
 1.37703  0.124681 0.00245487
 1.37935  0.133165 0.002998
 1.38167  0.141187 0.00327717
 1.38399  0.151408 0.00313027
 1.3863  0.157602 0.00316868
 1.38862  0.167151 0.00338173
 1.39094  0.179426 0.0033867
 1.39326  0.186578 0.00347312
 1.39558  0.192539 0.00304775
 1.3979  0.203542 0.00300325
 1.40021  0.213557 0.00335902
 1.40253  0.229693 0.00369179
 1.40485  0.243041 0.00406714
 1.40717  0.250636 0.00352599
 1.40949  0.260297 0.00393401
 1.4118  0.273884 0.0043042
 1.41412  0.288149 0.00414332
 1.41644  0.301468 0.0038412
 1.41876  0.310313 0.00367015
 1.42108  0.324555 0.0040998
 1.4234  0.342528 0.0037373
 1.42571  0.357314 0.00385882
 1.42803  0.368966 0.00409746
 1.43035  0.385225 0.00425829
 1.43267  0.400945 0.00371309
 1.43499  0.416213 0.00404704
 1.43731  0.433205 0.00349399
 1.43962  0.450826 0.00407003
 1.44194  0.464874 0.00440793
 1.44426  0.4812 0.00407609
 1.44658  0.5004 0.00429282
 1.4489  0.51669 0.00417838
 1.45121  0.534118 0.00421729
 1.45353  0.556479 0.00473633
 1.45585  0.579607 0.00467797
 1.45817  0.590835 0.00395424
 1.46049  0.605514 0.00346196
 1.46281  0.627912 0.00505698
 1.46512  0.651533 0.00450815
 1.46744  0.665865 0.00422902
 1.46976  0.686316 0.00478335
 1.47208  0.700844 0.00365074
 1.4744  0.711322 0.00432138
 1.47672  0.723232 0.0045952
 1.47903  0.74697 0.00518754
 1.48135  0.767259 0.00449884
 1.48367  0.777038 0.00455701
 1.48599  0.790828 0.00544179
 1.48831  0.805313 0.00499552
 1.49062  0.811166 0.00532559
 1.49294  0.829699 0.00576598
 1.49526  0.847407 0.00527518
 1.49758  0.857749 0.00512974
 1.4999  0.861391 0.00430171
 1.50222  0.881119 0.00544696
 1.50453  0.893524 0.00555775
 1.50685  0.896664 0.00514036
 1.50917  0.906692 0.00493606
 1.51149  0.908542 0.005311
 1.51381  0.92384 0.00577311
 1.51613  0.93237 0.00521887
 1.51844  0.9349 0.0062737
 1.52076  0.946108 0.00590667
 1.52308  0.947138 0.00561181
 1.5254  0.944936 0.00569559
 1.52772  0.948105 0.005784
 1.53003  0.950239 0.00562691
 1.53235  0.955448 0.00699575
 1.53467  0.953029 0.00726674
 1.53699  0.951869 0.00563677
 1.53931  0.945852 0.00668003
 1.54163  0.946365 0.00625413
 1.54394  0.944401 0.00549599
 1.54626  0.939913 0.00706373
 1.54858  0.938811 0.00691876
 1.5509  0.942266 0.00641645
 1.55322  0.93237 0.00663749
 1.55554  0.913641 0.00576049
 1.55785  0.903363 0.00546781
 1.56017  0.898191 0.00494848
 1.56249  0.893064 0.00508128
 1.56481  0.878394 0.00550611
 1.56713  0.86735 0.0056903
 1.56944  0.857962 0.0048605
 1.57176  0.840426 0.00500781
 1.57408  0.825068 0.00478744
 1.5764  0.814499 0.00467612
 1.57872  0.808719 0.0060065
 1.58104  0.79252 0.00552079
 1.58335  0.773166 0.00523524
 1.58567  0.758329 0.00533775
 1.58799  0.740862 0.00473918
 1.59031  0.72392 0.00454366
 1.59263  0.707526 0.00420283
 1.59495  0.69073 0.00485606
 1.59726  0.676168 0.00444937
 1.59958  0.654493 0.00455498
 1.6019  0.632596 0.00456222
 1.60422  0.622261 0.00386851
 1.60654  0.614652 0.00413511
 1.60885  0.591561 0.00386961
 1.61117  0.574363 0.00410521
 1.61349  0.557906 0.00389095
 1.61581  0.537467 0.00335489
 1.61813  0.521019 0.0030407
 1.62045  0.504883 0.00339444
 1.62276  0.486957 0.00335848
 1.62508  0.467875 0.00371054
 1.6274  0.453381 0.00337921
 1.62972  0.437625 0.00351406
 1.63204  0.424363 0.00366006
 1.63436  0.406204 0.00389852
 1.63667  0.391351 0.00326893
 1.63899  0.374592 0.00332066
 1.64131  0.358784 0.003219
 1.64363  0.34676 0.00330545
 1.64595  0.335455 0.00305703
 1.64826  0.319495 0.00317544
 1.65058  0.305632 0.00392184
 1.6529  0.293331 0.00311874
 1.65522  0.282491 0.00285622
 1.65754  0.272596 0.00329042
 1.65986  0.266371 0.00310945
 1.66217  0.255821 0.00335756
 1.66449  0.246675 0.00288418
 1.66681  0.237563 0.00256368
 1.66913  0.232486 0.00263245
 1.67145  0.224184 0.0028498
 1.67376  0.217475 0.00300606
 1.67608  0.213024 0.00299452
 1.6784  0.20886 0.00346113
 1.68072  0.204029 0.00285849
 1.68304  0.202922 0.00272618
 1.68536  0.19852 0.00277146
 1.68767  0.197092 0.00329788
 1.68999  0.197237 0.00311895
 1.69231  0.199138 0.00331474
 1.69463  0.202762 0.00315785
 1.69695  0.204379 0.00300138
 1.69927  0.207461 0.00330198
 1.70158  0.208312 0.00333279
 1.7039  0.215013 0.00358233
 1.70622  0.221332 0.00312628
 1.70854  0.226361 0.00304081
 1.71086  0.234351 0.00306618
 1.71317  0.243323 0.00338846
 1.71549  0.255638 0.0031407
 1.71781  0.26718 0.00355472
 1.72013  0.282125 0.00359598
 1.72245  0.297363 0.00358927
 1.72477  0.311339 0.00358783
 1.72708  0.326386 0.00366397
 1.7294  0.342622 0.0034004
 1.73172  0.360356 0.00333672
 1.73404  0.380872 0.00372848
 1.73636  0.404426 0.00380686
 1.73868  0.428123 0.00416839
 1.74099  0.452982 0.00411209
 1.74331  0.482375 0.00438678
 1.74563  0.512473 0.00446648
 1.74795  0.538227 0.00436798
 1.75027  0.56593 0.0042916
 1.75258  0.594239 0.00430137
 1.7549  0.625675 0.00522082
 1.75722  0.661296 0.00528356
 1.75954  0.699097 0.00463223
 1.76186  0.741631 0.00522995
 1.76418  0.779879 0.00514973
 1.76649  0.82122 0.00550244
 1.76881  0.860549 0.00534964
 1.77113  0.898987 0.00471966
 1.77345  0.943275 0.00466337
 1.77577  0.984443 0.00495571
 1.77809  1.02935 0.00419518
 1.7804  1.07443 0.00429041
 1.78272  1.12537 0.00567159
 1.78504  1.17668 0.0060119
 1.78736  1.22248 0.00635726
 1.78968  1.27587 0.00691618
 1.79199  1.32457 0.00636495
 1.79431  1.3813 0.00553231
 1.79663  1.43289 0.00613811
 1.79895  1.48242 0.00633433
 1.80127  1.53845 0.00595415
 1.80359  1.59032 0.00573872
 1.8059  1.64227 0.00619051
 1.80822  1.68527 0.0062083
 1.81054  1.74268 0.00595064
 1.81286  1.80396 0.00588655
 1.81518  1.8545 0.00655826
 1.8175  1.90891 0.00617675
 1.81981  1.95677 0.0060507
 1.82213  2.00821 0.00653415
 1.82445  2.06175 0.00639798
 1.82677  2.10353 0.00614274
 1.82909  2.15233 0.00588489
 1.8314  2.20828 0.00754579
 1.83372  2.25524 0.00753178
 1.83604  2.30759 0.00920939
 1.83836  2.34159 0.00864621
 1.84068  2.37774 0.00862848
 1.843  2.41213 0.00877916
 1.84531  2.453 0.0079466
 1.84763  2.48912 0.00884431
 1.84995  2.5123 0.00816759
 1.85227  2.54029 0.00918421
 1.85459  2.55701 0.00850972
 1.85691  2.58167 0.00894131
 1.85922  2.60903 0.00797579
 1.86154  2.63504 0.00783147
 1.86386  2.64615 0.0080539
 1.86618  2.65389 0.00889256
 1.8685  2.67051 0.00820256
 1.87081  2.67838 0.0073975
 1.87313  2.6702 0.007884
 1.87545  2.67731 0.00722622
 1.87777  2.68573 0.00710335
 1.88009  2.6714 0.00823153
 1.88241  2.67736 0.00776654
 1.88472  2.67384 0.00737923
 1.88704  2.66932 0.00825132
 1.88936  2.64747 0.00840358
 1.89168  2.63352 0.00953093
 1.894  2.61211 0.00912466
 1.89632  2.59311 0.00804604
 1.89863  2.57449 0.00843647
 1.90095  2.55436 0.00814474
 1.90327  2.52214 0.00877179
 1.90559  2.48261 0.00893224
 1.90791  2.45358 0.00863555
 1.91022  2.42087 0.00819221
 1.91254  2.39052 0.00910182
 1.91486  2.34759 0.00818255
 1.91718  2.31011 0.00817082
 1.9195  2.27257 0.00759522
 1.92182  2.23508 0.00779848
 1.92413  2.19186 0.00876305
 1.92645  2.14533 0.00736909
 1.92877  2.0875 0.00790172
 1.93109  2.04689 0.0072746
 1.93341  1.99131 0.00595362
 1.93573  1.94484 0.00614957
 1.93804  1.90409 0.00668193
 1.94036  1.85729 0.00658366
 1.94268  1.7989 0.00511528
 1.945  1.74915 0.00441457
 1.94732  1.69519 0.00485841
 1.94963  1.64871 0.00556835
 1.95195  1.60001 0.00659102
 1.95427  1.55751 0.00566612
 1.95659  1.50572 0.00483492
 1.95891  1.45663 0.00511485
 1.96123  1.40076 0.00478131
 1.96354  1.3565 0.0045916
 1.96586  1.30833 0.00448779
 1.96818  1.25821 0.00507352
 1.9705  1.22239 0.00462688
 1.97282  1.17501 0.00485087
 1.97514  1.12742 0.00445199
 1.97745  1.09032 0.00420366
 1.97977  1.04804 0.00390046
 1.98209  1.01313 0.00348026
 1.98441  0.970322 0.00351513
 1.98673  0.932595 0.00413896
 1.98904  0.894086 0.00454575
 1.99136  0.855708 0.00449867
 1.99368  0.823516 0.00449908
 1.996  0.793676 0.00458153
 1.99832  0.760655 0.0043784
 2.00064  0.728648 0.00406675
 2.00295  0.70384 0.00479546
 2.00527  0.672242 0.00397925
 2.00759  0.642387 0.003921
 2.00991  0.621437 0.00468219
 2.01223  0.598876 0.00422947
 2.01455  0.578753 0.00427323
 2.01686  0.559429 0.00405779
 2.01918  0.54097 0.00352315
 2.0215  0.524904 0.00359868
 2.02382  0.509551 0.00333208
 2.02614  0.500726 0.00351231
 2.02845  0.488329 0.00346581
 2.03077  0.478835 0.00398923
 2.03309  0.468426 0.00419317
 2.03541  0.45929 0.00429565
 2.03773  0.451312 0.00420467
 2.04005  0.447407 0.00386647
 2.04236  0.440489 0.00416257
 2.04468  0.441583 0.00431543
 2.047  0.443409 0.00435673
 2.04932  0.443465 0.00422794
 2.05164  0.446415 0.00390159
 2.05396  0.447094 0.00374227
 2.05627  0.451993 0.00338225
 2.05859  0.456263 0.00350634
 2.06091  0.466472 0.00362201
 2.06323  0.471604 0.00388177
 2.06555  0.479927 0.00412871
 2.06786  0.491138 0.00410001
 2.07018  0.503785 0.00350672
 2.0725  0.511083 0.00317633
 2.07482  0.525677 0.003716
 2.07714  0.53814 0.00375593
 2.07946  0.552489 0.00326719
 2.08177  0.567649 0.00380599
 2.08409  0.582751 0.00431347
 2.08641  0.59536 0.00376278
 2.08873  0.606386 0.00353875
 2.09105  0.625212 0.00383127
 2.09337  0.640524 0.00330277
 2.09568  0.660707 0.00227276
 2.098  0.675032 0.00242088
 2.10032  0.694634 0.0030797
 2.10264  0.709532 0.00295655
 2.10496  0.725824 0.00356861
 2.10727  0.739158 0.00339254
 2.10959  0.756192 0.00312914
 2.11191  0.775149 0.00331276
 2.11423  0.789985 0.00353726
 2.11655  0.808491 0.003722
 2.11887  0.825954 0.00357186
 2.12118  0.840735 0.00312268
 2.1235  0.853592 0.00316135
 2.12582  0.869748 0.00296091
 2.12814  0.885228 0.00334621
 2.13046  0.895704 0.00359082
 2.13278  0.908722 0.00285572
 2.13509  0.922572 0.00296935
 2.13741  0.931551 0.0030994
 2.13973  0.943107 0.00357795
 2.14205  0.958764 0.0037821
 2.14437  0.966485 0.00328981
 2.14668  0.975023 0.00394052
 2.149  0.986345 0.00440867
 2.15132  0.989185 0.00455416
 2.15364  0.996143 0.00453316
 2.15596  1.00018 0.00410529
 2.15828  1.00127 0.00363827
 2.16059  1.00683 0.00399324
 2.16291  1.01088 0.00428773
 2.16523  1.01387 0.00418107
 2.16755  1.01403 0.00347311
 2.16987  1.0129 0.00399151
 2.17219  1.00922 0.00361008
 2.1745  1.0094 0.00387011
 2.17682  1.00281 0.00346159
 2.17914  1.00197 0.003322
 2.18146  0.994575 0.00421543
 2.18378  0.989747 0.00392841
 2.18609  0.981861 0.00440374
 2.18841  0.973258 0.00444031
 2.19073  0.965095 0.00415942
 2.19305  0.957869 0.00395727
 2.19537  0.943544 0.00426558
 2.19769  0.931669 0.00452303
 2.2  0.920347 0.0042907
 2.20232  0.907799 0.00386953
 2.20464  0.897209 0.00351631
 2.20696  0.888815 0.00389469
 2.20928  0.877744 0.00412773
 2.2116  0.862601 0.00344924
 2.21391  0.849326 0.00319125
 2.21623  0.836542 0.00356648
 2.21855  0.825379 0.00319733
 2.22087  0.812763 0.00295489
 2.22319  0.806502 0.0031829
 2.2255  0.789872 0.00312926
 2.22782  0.773532 0.0033393
 2.23014  0.761451 0.0031296
 2.23246  0.747118 0.00315589
 2.23478  0.730314 0.00328571
 2.2371  0.719021 0.00365881
 2.23941  0.705397 0.00306737
 2.24173  0.69187 0.00333001
 2.24405  0.680829 0.00365759
 2.24637  0.671609 0.00298798
 2.24869  0.658231 0.00297713
 2.25101  0.649062 0.00310972
 2.25332  0.640853 0.00328664
 2.25564  0.631243 0.00375629
 2.25796  0.621385 0.00371719
 2.26028  0.612044 0.0036652
 2.2626  0.605068 0.00343804
 2.26491  0.603881 0.00325004
