           1   0.0626748   0.0626748 4.96393e-10
           2   0.0613807   0.0620277 0.000457548
           3   0.0618642   0.0619732 0.000308262
           4   0.0609986   0.0617296 0.000313014
           5   0.0605541   0.0614945 0.000326992
           6   0.0612852   0.0614596 0.000274348
           7   0.0602084   0.0612809 0.000287546
           8   0.0596608   0.0610783 0.000314943
           9   0.0594093   0.0608929 0.000330065
          10   0.0595518   0.0607588 0.000323156
          11   0.0607371   0.0607568 0.000293784
          12   0.0610731   0.0607832 0.000270482
          13   0.0588155   0.0606318 0.000288938
          14   0.0608386   0.0606466 0.000268677
          15   0.0597477   0.0605867 0.000257361
          16   0.0595782   0.0605236 0.000248873
          17   0.0612852   0.0605684 0.000238232
          18   0.0629504   0.0607008 0.000259157
          19   0.0614213   0.0607387 0.000248276
          20   0.0607968   0.0607416 0.000235879
          21   0.0614231    0.060774 0.000226868
          22    0.061855   0.0608232 0.000221813
          23   0.0618345   0.0608671 0.000216484
          24   0.0625007   0.0609352 0.000217901
          25   0.0609427   0.0609355 0.000209185
          26   0.0609633   0.0609366 0.000201143
          27   0.0601758   0.0609084 0.000195657
          28   0.0604964   0.0608937 0.000189221
          29   0.0588793   0.0608242  0.00019503
          30    0.058334   0.0607412 0.000205435
          31   0.0589106   0.0606822 0.000207122
          32   0.0599199   0.0606583 0.000202015
          33   0.0584464   0.0605913 0.000206714
          34   0.0580924   0.0605178   0.0002133
          35   0.0583505   0.0604559 0.000216007
          36   0.0573355   0.0603692 0.000226732
          37   0.0598744   0.0603559 0.000220998
          38   0.0604613   0.0603586   0.0002152
          39   0.0600959   0.0603519 0.000209787
          40   0.0595605   0.0603321 0.000205473
          41   0.0604491    0.060335 0.000200482
          42   0.0586313   0.0602944  0.00019977
          43   0.0595323   0.0602767 0.000195909
          44   0.0593853   0.0602564 0.000192501
          45    0.059372   0.0602368 0.000189224
          46   0.0584296   0.0601975 0.000189145
          47   0.0599659   0.0601925 0.000185184
          48   0.0621002   0.0602323 0.000185542
          49   0.0608749   0.0602454 0.000182219
          50   0.0603008   0.0602465 0.000178578
