           1    -0.47575    -0.47575 3.69376e-09
           2   -0.436706   -0.456228   0.0138042
           3   -0.452327   -0.454928  0.00926386
           4    -0.42558   -0.447591  0.00941519
           5   -0.412287    -0.44053   0.0098294
           6   -0.434551   -0.439534  0.00824153
           7   -0.402327   -0.434218  0.00860915
           8   -0.386203   -0.428216  0.00939505
           9   -0.378073   -0.422645  0.00986581
          10   -0.382057   -0.418586  0.00967816
          11    -0.41809   -0.418541  0.00879843
          12   -0.427683   -0.419303  0.00809815
          13   -0.360914   -0.414811  0.00863135
          14   -0.420543   -0.415221  0.00802452
          15   -0.388092   -0.413412  0.00769066
          16   -0.383034   -0.411514  0.00744067
          17   -0.434283   -0.412853  0.00712251
          18   -0.483873   -0.416799  0.00774291
          19    -0.43884   -0.417959  0.00742178
          20   -0.420076   -0.418065  0.00705145
          21   -0.438757    -0.41905  0.00678416
          22    -0.45146   -0.420523  0.00663382
          23   -0.451641   -0.421876  0.00648189
          24   -0.470803   -0.423915  0.00652452
          25   -0.424147   -0.423924  0.00626355
          26   -0.425019   -0.423966  0.00602279
          27   -0.400988   -0.423115  0.00585954
          28   -0.410265   -0.422656  0.00566821
          29   -0.362218   -0.420572  0.00584334
          30    -0.34609   -0.418089  0.00615343
          31   -0.362925    -0.41631  0.00620691
          32   -0.393086   -0.415584  0.00605523
          33   -0.349292   -0.413575  0.00619601
          34   -0.337275   -0.411331   0.0064073
          35   -0.346213   -0.409471  0.00648873
          36   -0.315794   -0.406868  0.00681029
          37   -0.391487   -0.406453   0.0066389
          38   -0.410193   -0.406551  0.00646492
          39   -0.398076   -0.406334  0.00630281
          40   -0.382542   -0.405739  0.00617324
          41   -0.408647    -0.40581  0.00602308
          42   -0.354826   -0.404596  0.00600075
          43   -0.381326   -0.404055  0.00588555
          44   -0.376462   -0.403428   0.0057851
          45   -0.376354   -0.402826  0.00568774
          46   -0.347846   -0.401631  0.00568829
          47    -0.39422   -0.401473  0.00556945
          48   -0.459465   -0.402681  0.00558292
          49   -0.421449   -0.403064  0.00548211
          50   -0.403828    -0.40308  0.00537248
