           1     1.19797     1.19797 6.01387e-09
           2     1.19829     1.19813 0.000114524
           3     1.20203     1.19943  0.00106464
           4     1.19385     1.19804  0.00144773
           5     1.19701     1.19783  0.00117251
           6     1.19563     1.19747  0.00103268
           7     1.19696     1.19739 0.000887636
           8     1.20456     1.19829  0.00114217
           9     1.19783     1.19824  0.00101641
          10     1.19634     1.19805 0.000932301
          11     1.19407     1.19769 0.000915165
          12     1.20671     1.19844  0.00110549
          13     1.19275       1.198  0.00110373
          14     1.19573     1.19784  0.00103672
          15     1.20117     1.19806 0.000991143
          16     1.19355     1.19778 0.000968408
          17     1.20224     1.19804   0.0009464
          18     1.20333     1.19834 0.000938318
          19      1.1962     1.19822  0.00089562
          20     1.20671     1.19865 0.000946058
          21     1.19887     1.19866 0.000901068
          22     1.20012     1.19872 0.000862549
          23     1.19886     1.19873 0.000825066
          24     1.19896     1.19874 0.000790746
          25     1.19937     1.19877 0.000759512
          26     1.19096     1.19847 0.000787367
          27      1.1998     1.19851 0.000759751
          28     1.19731     1.19847 0.000733824
          29      1.2025     1.19861 0.000721544
          30     1.19323     1.19843 0.000719474
          31     1.19346     1.19827 0.000713927
          32     1.20151     1.19837 0.000698752
          33     1.19592      1.1983 0.000681517
          34      1.1978     1.19828 0.000661629
          35     1.20167     1.19838 0.000649756
          36     1.20196     1.19848 0.000639287
          37     1.20535     1.19866 0.000648441
          38     1.19877     1.19867 0.000631383
          39     1.20083     1.19872 0.000617631
          40         1.2     1.19876 0.000603016
          41      1.1972     1.19872   0.0005895
          42     1.19765     1.19869 0.000576015
          43     1.19684     1.19865 0.000564234
          44     1.19573     1.19858 0.000555288
          45     1.20204     1.19866 0.000548236
          46     1.19541     1.19859 0.000540857
          47     1.19903      1.1986 0.000529431
          48         1.2     1.19863 0.000519205
          49     1.20015     1.19866 0.000509543
          50     1.19549     1.19859 0.000503272
