 1 1.43894 1.43894 0
 2 1.41958 1.42926 0.00684817
 3 1.29501 1.38451 0.0368217
 4 1.43146 1.39625 0.0294274
 5 1.08588 1.33417 0.0603047
 6 1.17082 1.30695 0.0560638
 7 1.14945 1.28445 0.0523752
 8 1.0965 1.26096 0.0508252
 9 1.29658 1.26491 0.0453318
 10 1.33072 1.27149 0.0412735
 11 1.00033 1.24684 0.0442752
 12 1.28555 1.25007 0.040703
 13 1.28457 1.25272 0.0376584
 14 1.14463 1.245 0.0357513
 15 1.182 1.2408 0.0336137
 16 1.49121 1.25645 0.0349669
 17 1.21117 1.25379 0.0330113
 18 1.28927 1.25576 0.0312362
 19 1.3189 1.25908 0.0297684
 20 1.25579 1.25892 0.0282804
 21 1.35945 1.2637 0.0273359
 22 1.18469 1.26011 0.0263283
 23 1.11108 1.25363 0.0259687
 24 1.1937 1.25114 0.0250064
 25 1.21493 1.24969 0.0240481
 26 1.29236 1.25133 0.0231791
 27 1.16818 1.24825 0.0225243
 28 1.47462 1.25633 0.0231253
 29 1.27275 1.2569 0.0223348
 30 1.29679 1.25823 0.0216298
 31 1.1844 1.25585 0.0210628
 32 1.14148 1.25227 0.0207056
 33 1.17217 1.24985 0.0202199
 34 1.08278 1.24493 0.0202134
 35 1.23498 1.24465 0.0196379
 36 1.35223 1.24764 0.0193185
 37 1.04666 1.2422 0.0195451
 38 1.13256 1.23932 0.0192425
 39 1.36161 1.24246 0.0190029
 40 1.30583 1.24404 0.0185938
 41 1.17358 1.24232 0.0182195
 42 1.37786 1.24555 0.0180693
 43 1.18288 1.24409 0.0177077
 44 1.11747 1.24121 0.0175376
 45 1.18898 1.24005 0.0171862
 46 1.31975 1.24178 0.0168997
 47 1.32877 1.24364 0.0166412
 48 1.3906 1.2467 0.0165738
 49 1.34824 1.24877 0.0163646
 50 1.20393 1.24787 0.0160618
 51 1.28334 1.24857 0.0157619
 52 1.22136 1.24805 0.0154675
 53 1.18699 1.24689 0.0152185
 54 1.11083 1.24437 0.0151438
 55 1.21803 1.24389 0.0148761
 56 1.17651 1.24269 0.014659
 57 1.16426 1.24132 0.0144663
 58 1.21281 1.24082 0.0142252
 59 1.27182 1.24135 0.0139938
 60 1.18049 1.24033 0.0137973
 61 1.13949 1.23868 0.0136698
 62 1.1931 1.23795 0.013469
 63 1.19061 1.2372 0.0132762
 64 1.20931 1.23676 0.0130759
 65 1.29816 1.2377 0.0129088
 66 1.23846 1.23772 0.0127132
 67 1.17924 1.23684 0.0125534
 68 1.38812 1.23907 0.0125643
 69 1.27151 1.23954 0.0123911
 70 1.21454 1.23918 0.0122192
 71 1.16058 1.23807 0.0120971
 72 1.10823 1.23627 0.0120628
 73 1.14824 1.23506 0.0119576
 74 1.31448 1.23614 0.0118441
 75 1.16 1.23512 0.0117296
 76 1.17243 1.2343 0.0116043
 77 1.22183 1.23414 0.0114547
 78 1.244 1.23426 0.0113085
 79 1.33323 1.23551 0.0112346
 80 1.23228 1.23547 0.0110942
 81 1.17518 1.23473 0.0109822
 82 1.16369 1.23386 0.0108824
 83 1.24768 1.23403 0.0107525
 84 1.21256 1.23377 0.0106276
 85 1.15441 1.23284 0.0105435
 86 1.35051 1.23421 0.0105093
 87 1.0953 1.23261 0.0105091
 88 1.18811 1.23211 0.0104018
 89 1.29864 1.23285 0.0103118
 90 1.13039 1.23172 0.0102598
 91 1.13635 1.23067 0.0102005
 92 1.27907 1.23119 0.0101032
 93 1.36299 1.23261 0.0100934
 94 1.38048 1.23418 0.0101079
 95 1.31244 1.23501 0.010035
 96 1.234 1.235 0.00993047
 97 1.11832 1.23379 0.00990068
 98 1.18014 1.23325 0.00981477
 99 1.07326 1.23163 0.00984778
 100 1.32572 1.23257 0.00979414
 101 1.23058 1.23255 0.00969719
 102 0.949561 1.22978 0.00999113
 103 1.26156 1.23009 0.00989889
 104 1.21262 1.22992 0.00980513
 105 1.05878 1.22829 0.00984628
 106 1.33103 1.22926 0.00980099
 107 1.25266 1.22948 0.00971183
 108 1.26291 1.22979 0.00962684
 109 1.15256 1.22908 0.00956455
 110 1.18638 1.22869 0.00948547
 111 1.16979 1.22816 0.00941485
 112 1.26905 1.22852 0.00933786
 113 1.06449 1.22707 0.00936738
 114 1.17757 1.22664 0.00929527
 115 1.23669 1.22673 0.00921485
 116 1.33316 1.22764 0.00918099
 117 1.16863 1.22714 0.00911636
 118 1.17494 1.2267 0.00904983
 119 0.993444 1.22474 0.0091836
 120 1.23637 1.22483 0.00910758
 121 1.18309 1.22449 0.00903884
 122 1.2109 1.22438 0.00896544
 123 1.32613 1.2252 0.00893063
 124 1.19076 1.22493 0.00886293
 125 1.25265 1.22515 0.0087948
 126 1.12972 1.22439 0.00875755
 127 1.23929 1.22451 0.00868938
 128 1.1628 1.22403 0.00863486
 129 1.33263 1.22487 0.00860887
 130 1.32751 1.22566 0.00857877
 131 1.10778 1.22476 0.00856035
 132 1.20927 1.22464 0.0084963
 133 1.36348 1.22568 0.00849631
 134 1.25659 1.22591 0.00843604
 135 1.04233 1.22455 0.00848244
 136 1.19025 1.2243 0.00842382
 137 1.08948 1.22332 0.00841962
 138 1.26377 1.22361 0.00836371
 139 1.3179 1.22429 0.008331
 140 1.26813 1.2246 0.00827738
 141 1.17259 1.22423 0.00822689
 142 1.29773 1.22475 0.00818522
 143 1.27273 1.22509 0.00813485
 144 1.21386 1.22501 0.00807873
 145 1.04261 1.22375 0.00812037
 146 1.22315 1.22375 0.00806475
 147 1.2 1.22359 0.0080115
 148 1.43469 1.22501 0.00808335
 149 1.30984 1.22558 0.00804912
 150 1.19787 1.2254 0.00799758
 151 1.09893 1.22456 0.00798835
 152 1.2614 1.2248 0.00793947
 153 1.2983 1.22528 0.0079021
 154 1.20634 1.22516 0.00785175
 155 1.2521 1.22533 0.00780302
 156 1.35155 1.22614 0.00779483
 157 1.37692 1.2271 0.00780412
 158 1.35043 1.22788 0.00779367
