           1    -6.62951    -6.62951 2.33906e-08
           2    -6.67196    -6.65074   0.0150067
           3     -6.6601    -6.65386   0.0103238
           4     -6.6535    -6.65377  0.00774326
           5    -6.65186    -6.65339  0.00620396
           6    -6.65404     -6.6535  0.00517094
           7    -6.65156    -6.65322  0.00443962
           8    -6.65971    -6.65403  0.00395821
           9    -6.65614    -6.65427  0.00352537
          10    -6.63724    -6.65256  0.00356027
          11    -6.65269    -6.65258  0.00323663
          12    -6.63837    -6.65139  0.00317599
          13    -6.65126    -6.65138   0.0029317
          14    -6.68841    -6.65403  0.00372921
          15    -6.63834    -6.65298   0.0036242
          16    -6.63307    -6.65174  0.00360505
          17    -6.67763    -6.65326  0.00370075
          18    -6.66085    -6.65368  0.00351907
          19    -6.64416    -6.65318  0.00336936
          20    -6.64734    -6.65289   0.0032135
          21    -6.65566    -6.65302   0.0030632
          22    -6.63858    -6.65236  0.00299349
          23    -6.65841    -6.65263  0.00287485
          24    -6.64527    -6.65232  0.00277135
          25    -6.64948    -6.65221  0.00266282
          26    -6.66482    -6.65269  0.00260422
          27    -6.65488    -6.65277  0.00250903
          28    -6.66164    -6.65309  0.00243933
          29    -6.63825    -6.65258  0.00240828
          30    -6.66118    -6.65286    0.002345
          31    -6.62819    -6.65207  0.00240067
          32    -6.68355    -6.65305  0.00251922
          33    -6.65622    -6.65315  0.00244471
          34     -6.6619    -6.65341  0.00238633
          35     -6.6381    -6.65297   0.0023579
          36    -6.66912    -6.65342  0.00233472
          37    -6.65896    -6.65357  0.00227642
          38    -6.63327    -6.65303   0.0022783
          39    -6.66458    -6.65333  0.00223903
          40    -6.65111    -6.65327  0.00218374
          41    -6.65086    -6.65321  0.00213127
          42     -6.6586    -6.65334  0.00208439
          43    -6.65655    -6.65342  0.00203725
          44    -6.65473    -6.65345  0.00199117
          45    -6.65684    -6.65352  0.00194834
          46    -6.65836    -6.65363  0.00190882
          47    -6.65633    -6.65368  0.00186907
          48    -6.66348    -6.65389  0.00184123
          49    -6.64246    -6.65366  0.00181837
          50    -6.66258    -6.65383  0.00179073
          51    -6.63623    -6.65349  0.00178858
          52    -6.66265    -6.65366  0.00176285
          53    -6.64802    -6.65356   0.0017328
          54     -6.6403    -6.65331  0.00171801
          55    -6.66342     -6.6535  0.00169658
          56     -6.6499    -6.65343   0.0016675
          57    -6.64806    -6.65334  0.00164091
          58    -6.66528    -6.65354  0.00162549
          59    -6.65678     -6.6536  0.00159886
          60    -6.65429    -6.65361  0.00157226
          61    -6.67477    -6.65396  0.00158428
          62    -6.65522    -6.65398  0.00155885
          63    -6.64119    -6.65377  0.00154727
          64       -6.67    -6.65403  0.00154372
          65    -6.64075    -6.65382  0.00153342
          66    -6.66339    -6.65397  0.00151702
          67    -6.63469    -6.65368  0.00152144
          68    -6.67449    -6.65399  0.00152953
          69    -6.65012    -6.65393  0.00150839
          70    -6.64067    -6.65374  0.00149869
          71    -6.65831    -6.65381  0.00147896
