           1     1.18706     1.18706 8.90592e-10
           2     1.23252     1.20979   0.0160726
           3     1.21895     1.21284   0.0110011
           4     1.21218     1.21268  0.00825208
           5     1.21188     1.21252  0.00660319
           6     1.21312     1.21262  0.00550343
           7     1.21162     1.21248  0.00471908
           8     1.22091     1.21353  0.00424546
           9     1.21652     1.21386  0.00378675
          10     1.19611     1.21209  0.00380173
          11     1.21329      1.2122   0.0034577
          12     1.19827     1.21104  0.00335857
          13     1.21653     1.21146  0.00312672
          14     1.24132     1.21359  0.00355714
          15     1.20658     1.21313  0.00335056
          16     1.20267     1.21247  0.00320421
          17     1.22008     1.21292  0.00304683
          18     1.22284     1.21347  0.00292696
          19     1.20253     1.21289  0.00282896
          20     1.21613     1.21306  0.00269215
          21     1.23407     1.21406  0.00274358
          22     1.20696     1.21373  0.00263775
          23     1.19891     1.21309  0.00260064
          24     1.19703     1.21242  0.00257691
          25     1.23242     1.21322  0.00259499
          26     1.21505     1.21329  0.00249614
          27      1.2161      1.2134  0.00240586
          28     1.21078      1.2133  0.00232175
          29     1.20421     1.21299  0.00226277
          30     1.24734     1.21413  0.00246005
          31     1.18962     1.21334  0.00250451
          32     1.23115      1.2139  0.00248731
          33     1.18205     1.21293  0.00259247
          34     1.22457     1.21328  0.00253869
          35     1.20516     1.21304  0.00247673
          36     1.23704     1.21371  0.00249601
          37     1.21963     1.21387  0.00243368
          38     1.21423     1.21388  0.00236966
          39     1.21249     1.21384  0.00230917
          40     1.21709     1.21393  0.00225287
          41     1.20792     1.21378  0.00220268
          42     1.20913     1.21367  0.00215301
          43     1.19223     1.21317  0.00215991
          44     1.20517     1.21299  0.00211847
          45       1.234     1.21346  0.00212224
          46     1.22047     1.21361  0.00208158
          47     1.22169     1.21378  0.00204439
          48     1.21802     1.21387   0.0020037
          49     1.22354     1.21407  0.00197251
          50     1.18474     1.21348  0.00201838
          51     1.24357     1.21407  0.00206324
          52     1.20415     1.21388  0.00203235
          53     1.21881     1.21397  0.00199613
          54     1.20545     1.21381   0.0019654
          55     1.21876      1.2139  0.00193172
          56     1.20806      1.2138  0.00190004
          57     1.21999     1.21391  0.00186981
          58     1.21738     1.21397  0.00183853
          59     1.21515     1.21399  0.00180747
          60     1.22142     1.21411  0.00178159
          61     1.20772     1.21401  0.00175547
          62     1.23501     1.21435  0.00175955
          63     1.19171     1.21399  0.00176792
          64     1.23068     1.21425  0.00175944
          65     1.19048     1.21388  0.00176997
          66     1.22816      1.2141  0.00175633
          67     1.21673     1.21414  0.00173056
          68     1.20749     1.21404  0.00170787
          69     1.21443     1.21404  0.00168313
          70     1.23482     1.21434  0.00168504
          71     1.18332      1.2139  0.00171702
          72     1.21674     1.21394  0.00169362
          73     1.21648     1.21398  0.00167078
          74     1.21163     1.21395   0.0016485
          75     1.20302      1.2138  0.00163295
          76     1.24469     1.21421  0.00166127
          77     1.21514     1.21422  0.00163974
          78     1.18009     1.21378  0.00167608
          79     1.20921     1.21372  0.00165586
          80     1.24864     1.21416  0.00169169
          81     1.20344     1.21403  0.00167598
          82     1.21285     1.21401   0.0016556
          83     1.22002     1.21409  0.00163724
          84     1.22228     1.21418  0.00162065
          85     1.22053     1.21426   0.0016033
          86     1.20816     1.21419  0.00158623
          87     1.20525     1.21408  0.00157132
          88     1.20626       1.214  0.00155598
          89     1.23689     1.21425  0.00155961
          90     1.19776     1.21407  0.00155302
          91     1.20321     1.21395  0.00154053
          92     1.21532     1.21397  0.00152385
          93     1.22011     1.21403   0.0015089
          94     1.21932     1.21409  0.00149389
          95     1.21875     1.21414  0.00147897
          96      1.2119     1.21411  0.00146375
          97     1.21906     1.21416  0.00144955
          98     1.22658     1.21429  0.00144028
          99     1.20032     1.21415  0.00143264
         100     1.23091     1.21432  0.00142808
         101     1.20706     1.21425  0.00141575
         102     1.22113     1.21431  0.00140348
         103     1.23659     1.21453  0.00140642
         104      1.1911      1.2143  0.00141083
         105     1.19636     1.21413   0.0014077
         106     1.22982     1.21428  0.00140218
         107     1.23956     1.21452  0.00140884
         108     1.20048     1.21439  0.00140178
         109     1.20306     1.21428  0.00139277
         110     1.22227     1.21436    0.001382
         111     1.23744     1.21456  0.00138511
         112     1.20673     1.21449  0.00137451
         113     1.20282     1.21439  0.00136622
         114     1.22031     1.21444  0.00135523
