           1    -6.59999    -6.59999  5.9322e-08
           2    -6.64416    -6.62207   0.0156195
           3    -6.63192    -6.62536   0.0107521
           4    -6.62641    -6.62562  0.00806733
           5    -6.62539    -6.62557  0.00645399
           6    -6.62243    -6.62505  0.00539956
           7    -6.62164    -6.62456  0.00465016
           8    -6.63588    -6.62598  0.00427873
           9     -6.6232    -6.62567  0.00381446
          10    -6.60815    -6.62392  0.00381411
          11     -6.6349    -6.62492  0.00359572
          12    -6.60526    -6.62328  0.00365004
          13    -6.63626    -6.62428  0.00350323
          14    -6.62967    -6.62466  0.00327409
          15    -6.63408    -6.62529  0.00311543
          16    -6.62299    -6.62515  0.00292403
          17     -6.5964    -6.62345  0.00320398
          18    -6.62479    -6.62353  0.00302684
          19     -6.6376    -6.62427   0.0029568
          20    -6.64899    -6.62551  0.00305633
          21    -6.61885    -6.62519  0.00292718
          22    -6.63168    -6.62548  0.00280895
          23    -6.62285    -6.62537  0.00268916
          24    -6.62932    -6.62553  0.00258215
          25    -6.61592    -6.62515  0.00250731
          26    -6.63768    -6.62563  0.00245676
          27    -6.60601     -6.6249   0.0024709
          28    -6.60576    -6.62422  0.00247546
          29    -6.64514    -6.62494  0.00249302
          30    -6.64359    -6.62556  0.00248619
          31    -6.61576    -6.62525  0.00242603
          32    -6.62703     -6.6253  0.00235085
          33    -6.63364    -6.62556  0.00229314
          34    -6.64538    -6.62614  0.00229865
          35    -6.60981    -6.62567  0.00227983
          36    -6.61265    -6.62531  0.00224499
          37      -6.663    -6.62633  0.00240437
          38    -6.61844    -6.62612  0.00235004
          39    -6.59927    -6.62543  0.00238854
          40     -6.6529    -6.62612  0.00242555
          41    -6.64103    -6.62648  0.00239351
          42      -6.625    -6.62645  0.00233679
          43    -6.60606    -6.62597  0.00233004
          44     -6.6464    -6.62644  0.00232287
          45    -6.59431    -6.62572  0.00237847
          46    -6.64028    -6.62604  0.00234772
          47    -6.64194    -6.62638  0.00232201
          48    -6.60846    -6.62601  0.00230346
          49    -6.63237    -6.62614  0.00226011
          50    -6.63479    -6.62631  0.00222152
          51    -6.61964    -6.62618  0.00218181
          52    -6.62161    -6.62609  0.00214162
          53    -6.62718    -6.62611  0.00210131
          54    -6.61729    -6.62595  0.00206874
          55    -6.64248    -6.62625  0.00205283
          56    -6.63233    -6.62636  0.00201905
          57    -6.62339     -6.6263   0.0019843
          58    -6.61095    -6.62604  0.00196767
          59    -6.62347      -6.626   0.0019348
          60    -6.64017    -6.62623  0.00191692
          61    -6.62822    -6.62626  0.00188577
          62    -6.62493    -6.62624  0.00185548
          63    -6.62585    -6.62624  0.00182604
          64    -6.64332     -6.6265   0.0018169
          65    -6.61391    -6.62631  0.00179925
          66    -6.64518     -6.6266  0.00179456
          67     -6.5947    -6.62612  0.00182983
          68    -6.63704    -6.62628  0.00180995
          69    -6.62609    -6.62628  0.00178372
          70    -6.63696    -6.62643  0.00176476
          71    -6.61637    -6.62629  0.00174559
          72    -6.62216    -6.62623  0.00172228
          73    -6.63243    -6.62632  0.00170078
          74    -6.63011    -6.62637  0.00167857
          75    -6.61407     -6.6262  0.00166418
          76    -6.61848     -6.6261  0.00164538
          77    -6.64503    -6.62635  0.00164227
          78    -6.62593    -6.62634  0.00162123
          79    -6.63358    -6.62643  0.00160329
          80    -6.60982    -6.62623  0.00159663
          81    -6.62889    -6.62626  0.00157726
          82    -6.63294    -6.62634  0.00156013
          83    -6.61147    -6.62616  0.00155159
          84     -6.6343    -6.62626  0.00153614
          85    -6.63311    -6.62634  0.00152017
          86    -6.60969    -6.62615  0.00151478
          87    -6.64228    -6.62633  0.00150868
          88     -6.6299    -6.62637  0.00149208
          89    -6.60928    -6.62618  0.00148763
          90    -6.62195    -6.62613  0.00147184
          91    -6.61811    -6.62604  0.00145831
          92    -6.63589    -6.62615  0.00144638
          93    -6.64014     -6.6263  0.00143863
          94    -6.61116    -6.62614  0.00143231
          95    -6.63911    -6.62628  0.00142372
          96    -6.61877     -6.6262  0.00141104
          97    -6.64423    -6.62638  0.00140869
          98    -6.60346    -6.62615  0.00141361
          99     -6.6027    -6.62591  0.00141904
         100    -6.66233    -6.62628  0.00145081
         101    -6.62221    -6.62624  0.00143701
         102     -6.6263    -6.62624  0.00142292
         103    -6.62356    -6.62621  0.00140934
         104    -6.64371    -6.62638   0.0014058
         105    -6.61683    -6.62629  0.00139535
         106    -6.62674    -6.62629  0.00138219
         107    -6.63041    -6.62633  0.00136981
         108      -6.608    -6.62616   0.0013676
         109    -6.63383    -6.62623  0.00135686
         110    -6.62875    -6.62626  0.00134472
         111    -6.64231     -6.6264  0.00134036
         112    -6.63045    -6.62644  0.00132888
         113    -6.62427    -6.62642  0.00131726
         114    -6.62824    -6.62643   0.0013058
         115    -6.63804    -6.62653  0.00129834
         116    -6.60162    -6.62632  0.00130479
         117    -6.61423    -6.62622  0.00129773
         118    -6.64478    -6.62637  0.00129623
         119    -6.60803    -6.62622  0.00129447
         120    -6.61397    -6.62612   0.0012877
         121    -6.64064    -6.62624  0.00128264
         122    -6.63576    -6.62632   0.0012745
         123     -6.6185    -6.62625  0.00126572
         124    -6.61442    -6.62616  0.00125911
         125    -6.62605    -6.62616  0.00124903
         126    -6.63981    -6.62626  0.00124381
         127     -6.6009    -6.62606  0.00124995
         128     -6.6113    -6.62595   0.0012455
         129    -6.65293    -6.62616  0.00125328
         130    -6.58902    -6.62587  0.00127578
         131    -6.64995    -6.62606  0.00127921
         132    -6.62906    -6.62608  0.00126972
         133    -6.61085    -6.62596  0.00126533
         134    -6.62468    -6.62595  0.00125593
         135    -6.61959    -6.62591  0.00124751
         136    -6.60859    -6.62578  0.00124481
         137    -6.63297    -6.62583  0.00123684
         138    -6.62074     -6.6258  0.00122842
         139    -6.64796    -6.62596  0.00122989
         140    -6.60298    -6.62579  0.00123201
         141    -6.63495    -6.62586  0.00122498
         142    -6.63583    -6.62593  0.00121837
         143    -6.60055    -6.62575   0.0012227
         144    -6.64854    -6.62591  0.00122442
         145     -6.6335    -6.62596  0.00121709
         146    -6.63469    -6.62602  0.00121022
         147    -6.61542    -6.62595  0.00120413
         148    -6.65484    -6.62614  0.00121172
         149    -6.61259    -6.62605  0.00120699
         150    -6.63939    -6.62614  0.00120221
         151    -6.63145    -6.62618  0.00119477
         152     -6.6335    -6.62622  0.00118788
         153    -6.62641    -6.62623  0.00118012
