           1     1.19473     1.19473  5.7245e-09
           2     1.24062     1.21768   0.0162269
           3     1.22699     1.22078   0.0111108
           4      1.2205     1.22071  0.00833335
           5     1.22018      1.2206  0.00666734
           6     1.22054     1.22059  0.00555613
           7     1.21908     1.22038   0.0047666
           8     1.23017      1.2216  0.00432502
           9      1.2234      1.2218  0.00384908
          10     1.20357     1.21998  0.00387188
          11     1.22389     1.22033  0.00353622
          12     1.20492     1.21905  0.00346703
          13     1.22916     1.21983  0.00328645
          14     1.23553     1.22095   0.0032374
          15     1.23655     1.22199  0.00318432
          16     1.20355     1.22084  0.00318704
          17     1.22797     1.22126  0.00302707
          18     1.22631     1.22154  0.00287189
          19     1.21932     1.22142  0.00272311
          20     1.23023     1.22186  0.00262235
          21     1.22811     1.22216  0.00251429
          22     1.20865     1.22154  0.00247382
          23     1.21729     1.22136  0.00237316
          24       1.228     1.22164  0.00229034
          25     1.22785     1.22188  0.00221218
          26     1.20304     1.22116  0.00224273
          27     1.23565      1.2217  0.00222299
          28     1.22079     1.22166  0.00214383
          29     1.21051     1.22128  0.00210414
          30     1.21991     1.22123  0.00203449
          31     1.23118     1.22155  0.00199399
          32       1.237     1.22204  0.00198926
          33     1.22079       1.222  0.00192934
          34     1.23363     1.22234  0.00190267
          35     1.21454     1.22212  0.00186133
          36      1.2115     1.22182  0.00183283
          37     1.24655     1.22249  0.00190119
          38     1.23013     1.22269  0.00186175
          39     1.22302      1.2227  0.00181403
          40     1.22546     1.22277  0.00176999
          41     1.25257      1.2235  0.00187007
          42     1.19781     1.22288  0.00192291
          43       1.236     1.22319  0.00190221
          44     1.21032      1.2229  0.00188133
          45     1.21378     1.22269  0.00185041
          46     1.20584     1.22233  0.00184611
          47      1.2199     1.22228  0.00180755
          48     1.22173     1.22226  0.00176993
          49     1.23409     1.22251  0.00175019
          50     1.22903     1.22264  0.00172005
          51     1.21004     1.22239  0.00170397
          52     1.23297     1.22259  0.00168331
          53     1.20354     1.22223   0.0016895
          54      1.2194     1.22218  0.00165903
          55     1.22043     1.22215  0.00162917
          56     1.24279     1.22252  0.00164124
          57     1.22986     1.22265  0.00161749
          58     1.22379     1.22267  0.00158973
          59     1.21947     1.22261  0.00156371
          60     1.20796     1.22237  0.00155659
          61     1.24678     1.22277   0.0015817
          62     1.21887     1.22271  0.00155744
          63     1.22715     1.22278  0.00153432
          64     1.22501     1.22281  0.00151074
          65      1.2281     1.22289  0.00148969
          66     1.22773     1.22297  0.00146892
          67     1.21897     1.22291   0.0014482
          68     1.22469     1.22293  0.00142715
          69     1.22035     1.22289  0.00140695
          70     1.22507     1.22293   0.0013872
          71     1.21785     1.22285   0.0013695
          72     1.22407     1.22287  0.00135058
          73     1.22109     1.22285   0.0013323
          74     1.21862     1.22279  0.00131552
          75     1.23005     1.22289  0.00130153
          76     1.20827     1.22269  0.00129854
          77     1.24422     1.22297  0.00131141
          78     1.20678     1.22277  0.00131094
          79     1.20786     1.22258  0.00130786
          80     1.22298     1.22258  0.00129152
          81     1.24398     1.22285  0.00130231
          82     1.22493     1.22287  0.00128668
          83     1.21765     1.22281  0.00127271
          84     1.21336      1.2227  0.00126252
          85     1.21384     1.22259  0.00125196
          86     1.20853     1.22243  0.00124803
          87     1.23398     1.22256  0.00124073
          88     1.22865     1.22263  0.00122856
          89     1.21577     1.22255  0.00121717
          90     1.23292     1.22267  0.00120909
          91     1.23294     1.22278  0.00120105
          92     1.22592     1.22282  0.00118848
          93     1.20299      1.2226  0.00119466
          94      1.2186     1.22256  0.00118271
          95     1.21692      1.2225  0.00117175
          96     1.24855     1.22277  0.00119056
          97     1.22021     1.22275  0.00117858
          98     1.21582     1.22268  0.00116867
          99      1.2204     1.22265  0.00115709
         100     1.23215     1.22275  0.00114942
         101     1.21662     1.22269  0.00113964
         102     1.24215     1.22288  0.00114433
         103     1.19569     1.22261  0.00116326
         104     1.23373     1.22272  0.00115698
         105     1.23488     1.22284  0.00115175
         106      1.2016     1.22264  0.00115818
         107     1.22843     1.22269  0.00114862
         108     1.22936     1.22275  0.00113964
         109     1.23785     1.22289  0.00113758
         110     1.22978     1.22295  0.00112896
         111     1.22104     1.22294  0.00111892
         112     1.22126     1.22292  0.00110903
         113     1.20572     1.22277  0.00110961
         114     1.23783      1.2229  0.00110772
         115     1.23717     1.22302  0.00110501
         116     1.21728     1.22298   0.0010966
         117      1.2163     1.22292  0.00108871
         118     1.23269       1.223  0.00108262
         119     1.23087     1.22307  0.00107554
         120     1.21898     1.22303  0.00106712
         121     1.23501     1.22313  0.00106288
         122     1.21445     1.22306  0.00105655
         123     1.22061     1.22304  0.00104815
         124     1.23467     1.22313  0.00104388
         125     1.22364     1.22314  0.00103554
         126     1.21984     1.22311  0.00102765
         127     1.22528     1.22313   0.0010197
         128     1.22529     1.22315  0.00101187
         129     1.22754     1.22318   0.0010046
         130      1.2218     1.22317 0.000996933
         131     1.21085     1.22308 0.000993752
         132     1.22563     1.22309 0.000986412
         133     1.22167     1.22308 0.000979054
         134     1.23385     1.22316 0.000975039
         135     1.21971     1.22314 0.000968153
         136      1.2248     1.22315 0.000961112
         137     1.22365     1.22315 0.000954103
         138     1.21629     1.22311 0.000948484
         139     1.23908     1.22322 0.000948597
         140     1.21986      1.2232 0.000942126
         141      1.2202     1.22317 0.000935684
         142     1.22485     1.22319 0.000929169
         143     1.21904     1.22316 0.000923122
         144     1.23068     1.22321 0.000918188
         145     1.22237      1.2232 0.000911874
         146     1.21671     1.22316 0.000906712
         147     1.23301     1.22323 0.000903017
         148      1.2247     1.22324  0.00089697
         149     1.21605     1.22319 0.000892247
         150      1.2171     1.22315  0.00088722
         151     1.25276     1.22334 0.000902758
         152      1.2016      1.2232 0.000908081
         153     1.24527     1.22335 0.000913532
         154     1.20874     1.22325 0.000912511
         155     1.22385     1.22325 0.000906631
         156     1.20267     1.22312 0.000910368
         157     1.21872     1.22309 0.000905002
         158     1.22418      1.2231   0.0008993
         159     1.22881     1.22314  0.00089436
         160     1.23659     1.22322 0.000892713
         161     1.22663     1.22324 0.000887419
         162     1.22584     1.22326 0.000882086
         163     1.23443     1.22333 0.000879332
         164     1.22903     1.22336 0.000874658
         165     1.20925     1.22328  0.00087353
         166     1.24727     1.22342 0.000880149
         167     1.21711     1.22338 0.000875691
         168     1.20203     1.22326 0.000879654
         169     1.22961     1.22329 0.000875252
         170     1.24411     1.22342 0.000878631
         171     1.19597     1.22326 0.000888032
         172      1.2214     1.22324 0.000882934
         173     1.22567     1.22326 0.000877942
         174     1.22515     1.22327 0.000872964
         175     1.21639     1.22323 0.000868861
         176     1.21603     1.22319 0.000864887
         177     1.21543     1.22315  0.00086111
