          62      -6.696    -6.69065  0.00141627
          63    -6.70506    -6.69088  0.00141214
          64     -6.6865    -6.69081  0.00139173
          65     -6.7008    -6.69096  0.00137878
          66    -6.68347    -6.69085  0.00136256
          67    -6.68246    -6.69073  0.00134796
          68    -6.69859    -6.69084   0.0013331
          69    -6.70305    -6.69102  0.00132546
          70    -6.67025    -6.69072  0.00133932
          71    -6.68691    -6.69067  0.00132153
          72     -6.6878    -6.69063  0.00130378
          73    -6.68551    -6.69056   0.0012878
          74    -6.70332    -6.69073  0.00128189
          75    -6.68472    -6.69065   0.0012673
          76    -6.70018    -6.69078  0.00125681
          77    -6.68059    -6.69064  0.00124743
          78    -6.68917    -6.69062  0.00123158
          79    -6.70653    -6.69083  0.00123233
          80    -6.69296    -6.69085  0.00121722
          81    -6.68252    -6.69075  0.00120653
          82    -6.68173    -6.69064  0.00119682
          83    -6.70148    -6.69077   0.0011895
          84    -6.67174    -6.69054  0.00119673
          85    -6.68597    -6.69049  0.00118386
          86    -6.71873    -6.69082  0.00121478
          87    -6.68006     -6.6907  0.00120709
          88    -6.69325    -6.69072  0.00119372
          89     -6.6842    -6.69065  0.00118256
          90    -6.68473    -6.69058  0.00117125
          91    -6.68118    -6.69048  0.00116293
          92    -6.69657    -6.69055  0.00115217
          93    -6.68358    -6.69047  0.00114221
          94    -6.66698    -6.69022  0.00115709
          95     -6.6964    -6.69029  0.00114673
          96    -6.69093    -6.69029   0.0011348
          97    -6.69282    -6.69032  0.00112341
          98    -6.68594    -6.69028  0.00111283
          99    -6.69728    -6.69035  0.00110384
         100     -6.7092    -6.69054  0.00110878
         101    -6.68703     -6.6905  0.00109835
         102    -6.65818    -6.69018  0.00113236
         103    -6.70397    -6.69032  0.00112925
         104    -6.68975    -6.69031  0.00111841
         105    -6.70151    -6.69042  0.00111283
         106    -6.68217    -6.69034  0.00110505
         107    -6.69916    -6.69042  0.00109779
         108    -6.69048    -6.69042  0.00108763
         109    -6.69652    -6.69048  0.00107909
         110    -6.69011    -6.69048  0.00106928
         111     -6.7061    -6.69062  0.00106887
         112    -6.66024    -6.69035   0.0010932
         113    -6.70008    -6.69043  0.00108692
         114    -6.69453    -6.69047  0.00107798
         115    -6.70346    -6.69058  0.00107451
         116    -6.69023    -6.69058  0.00106525
         117    -6.69368     -6.6906  0.00105647
         118    -6.68094    -6.69052  0.00105069
         119    -6.68904    -6.69051  0.00104194
         120    -6.69108    -6.69051  0.00103327
         121    -6.67858    -6.69042  0.00102943
         122    -6.69149    -6.69042  0.00102103
         123    -6.71587    -6.69063  0.00103347
         124    -6.68679     -6.6906   0.0010256
         125    -6.66016    -6.69036  0.00104591
         126    -6.68837    -6.69034  0.00103773
         127    -6.68889    -6.69033  0.00102962
         128    -6.70013    -6.69041  0.00102442
         129    -6.71083    -6.69056  0.00102863
         130     -6.6901    -6.69056  0.00102072
         131    -6.67584    -6.69045   0.0010191
         132    -6.68924    -6.69044  0.00101142
         133    -6.69819     -6.6905   0.0010055
         134    -6.71086    -6.69065  0.00100941
         135    -6.67768    -6.69055   0.0010065
         136    -6.68922    -6.69054 0.000999145
         137    -6.67752    -6.69045 0.000996362
         138    -6.70325    -6.69054 0.000993448
         139    -6.67642    -6.69044  0.00099148
         140    -6.69192    -6.69045 0.000984455
         141    -6.69292    -6.69047 0.000977629
         142    -6.68904    -6.69046 0.000970796
         143    -6.67756    -6.69037 0.000968189
         144    -6.70898     -6.6905 0.000970057
         145    -6.67427    -6.69039   0.0009698
         146    -6.67968    -6.69031 0.000965926
         147    -6.72175    -6.69053 0.000982747
         148    -6.68112    -6.69046 0.000978159
         149    -6.67035    -6.69033 0.000980864
         150    -6.69431    -6.69035 0.000974684
         151    -6.66622    -6.69019 0.000981242
         152    -6.69157     -6.6902 0.000974829
         153    -6.69505    -6.69023 0.000968971
         154    -6.69997     -6.6903  0.00096474
         155    -6.69181    -6.69031 0.000958565
         156    -6.68747    -6.69029 0.000952593
         157     -6.6902    -6.69029 0.000946526
         158     -6.6912    -6.69029 0.000940553
         159    -6.68077    -6.69023 0.000936543
         160    -6.69372    -6.69026 0.000930944
         161    -6.69464    -6.69028 0.000925559
         162    -6.69491    -6.69031 0.000920286
         163    -6.68494    -6.69028  0.00091523
         164    -6.69738    -6.69032 0.000910671
         165    -6.69084    -6.69033 0.000905158
         166    -6.67928    -6.69026 0.000902147
         167    -6.69659     -6.6903  0.00089754
         168    -6.67987    -6.69024 0.000894342
         169    -6.69707    -6.69028 0.000889963
         170    -6.70017    -6.69033 0.000886631
         171    -6.68544    -6.69031 0.000881907
         172     -6.6926    -6.69032 0.000876881
         173    -6.69586    -6.69035 0.000872397
         174    -6.69182    -6.69036 0.000867424
         175    -6.68582    -6.69033 0.000862856
         176    -6.69779    -6.69038 0.000858994
         177    -6.66371    -6.69022 0.000867255
         178    -6.70302     -6.6903 0.000865357
         179    -6.68963    -6.69029 0.000860531
         180    -6.68673    -6.69027 0.000855978
         181    -6.69768    -6.69031 0.000852225
         182    -6.68739     -6.6903 0.000847695
         183    -6.68592    -6.69027 0.000843399
         184    -6.68461    -6.69024 0.000839377
         185    -6.68772    -6.69023  0.00083495
         186    -6.69612    -6.69026 0.000831062
         187    -6.69369    -6.69028 0.000826819
         188    -6.68833    -6.69027 0.000822487
         189     -6.6988    -6.69031 0.000819372
         190    -6.68662     -6.6903 0.000815291
         191    -6.68476    -6.69027 0.000811538
         192    -6.69828    -6.69031 0.000808383
         193    -6.68684    -6.69029 0.000804394
         194    -6.69517    -6.69031  0.00080064
         195    -6.68901    -6.69031 0.000796562
         196    -6.67435    -6.69023  0.00079665
         197    -6.71221    -6.69034 0.000800382
         198    -6.70282     -6.6904 0.000798818
         199    -6.69899    -6.69044  0.00079597
         200    -6.67472    -6.69037 0.000795862
