           1    0.811808    0.811808 2.84227e-09
           2    0.843282    0.827545   0.0111277
           3    0.834086    0.829725   0.0076291
           4    0.830355    0.829883  0.00572345
           5    0.830233    0.829953  0.00457919
           6    0.828089    0.829642  0.00382652
           7    0.828238    0.829441  0.00328513
           8    0.838773    0.830608   0.0030746
           9    0.829641      0.8305  0.00273485
          10    0.818511    0.829301  0.00271147
          11    0.840366    0.830307  0.00264497
          12    0.817283    0.829222  0.00263787
          13    0.838477    0.829934   0.0025292
          14    0.829711    0.829918  0.00234859
          15    0.832798     0.83011  0.00219985
          16    0.845857    0.831094  0.00227187
          17    0.824936    0.830732  0.00216692
          18    0.810632    0.829615  0.00231644
          19    0.844845    0.830417  0.00232909
          20    0.833739    0.830583  0.00221855
          21    0.833719    0.830732  0.00211793
          22    0.830638    0.830728  0.00202166
          23     0.82364     0.83042  0.00195711
          24    0.838651    0.830763  0.00190538
          25    0.821731    0.830401   0.0018631
          26    0.843569    0.830908    0.001859
          27    0.821245     0.83055  0.00182428
          28    0.819652    0.830161  0.00180016
          29    0.832112    0.830228  0.00173935
          30    0.834674    0.830376  0.00168767
          31    0.826517    0.830252  0.00163781
          32    0.832868    0.830334  0.00158867
          33    0.840072    0.830629   0.0015677
          34    0.814483    0.830154  0.00159188
          35    0.825995    0.830035  0.00155083
          36    0.851165    0.830622  0.00161501
          37    0.828116    0.830554  0.00157278
          38    0.822717    0.830348  0.00154485
          39    0.837567    0.830533  0.00151629
          40    0.834282    0.830627  0.00148128
          41    0.833228     0.83069  0.00144651
          42    0.828952    0.830649  0.00141266
          43    0.832276    0.830687  0.00138031
          44    0.828826    0.830644  0.00134959
          45    0.825692    0.830534  0.00132408
          46     0.82915    0.830504  0.00129564
          47    0.834564    0.830591  0.00127095
          48    0.840377    0.830795  0.00126071
          49    0.815606    0.830485  0.00127252
          50    0.843645    0.830748    0.001274
          51    0.820553    0.830548  0.00126461
          52    0.839166    0.830714   0.0012511
          53     0.83222    0.830742  0.00122782
          54    0.819557    0.830535  0.00122243
          55    0.825564    0.830445  0.00120354
          56    0.822531    0.830303  0.00119032
          57    0.832088    0.830335  0.00116984
          58    0.817964    0.830121  0.00116896
          59    0.827591    0.830078  0.00114993
          60    0.828147    0.830046  0.00113122
          61    0.825463    0.829971  0.00111516
          62    0.833836    0.830033  0.00109892
          63    0.827926        0.83  0.00108198
          64    0.830724    0.830011  0.00106514
          65    0.835598    0.830097  0.00105221
          66     0.82951    0.830088  0.00103631
          67    0.836309    0.830181  0.00102499
          68    0.829714    0.830174  0.00100994
          69    0.818029    0.829998  0.00101053
          70    0.835894    0.830082 0.000999594
          71    0.826577    0.830033 0.000986733
          72    0.834549    0.830096  0.00097502
          73    0.831538    0.830116 0.000961864
          74    0.823397    0.830025 0.000953141
          75    0.833942    0.830077 0.000941862
          76    0.839793    0.830205 0.000938105
          77    0.830422    0.830208 0.000925926
          78      0.8172    0.830041 0.000928951
          79     0.82753    0.830009 0.000917736
          80     0.83572     0.83008 0.000909037
          81    0.833662    0.830125 0.000898888
          82     0.82156     0.83002 0.000893975
          83    0.840295    0.830144 0.000891734
          84    0.828178    0.830121 0.000881425
          85    0.815504    0.829949 0.000887672
          86    0.842448    0.830094  0.00088917
          87    0.819722    0.829975 0.000886905
          88    0.835468    0.830037 0.000879021
          89    0.829526    0.830031 0.000869163
          90    0.823132    0.829955 0.000862879
          91     0.84843    0.830158 0.000876956
          92    0.825601    0.830108 0.000868822
          93    0.831627    0.830125 0.000859634
          94    0.833818    0.830164 0.000851386
          95    0.831556    0.830179  0.00084255
          96    0.838063    0.830261 0.000837766
          97    0.822283    0.830178 0.000833156
          98    0.830655    0.830183 0.000824669
          99    0.850614     0.83039 0.000841764
         100    0.834089    0.830427 0.000834159
         101    0.810371    0.830228 0.000849205
         102    0.839985    0.830324  0.00084625
         103     0.83224    0.830342 0.000838238
         104    0.822685    0.830269 0.000833405
         105    0.832734    0.830292 0.000825799
         106    0.842792     0.83041 0.000826385
         107    0.823856    0.830349 0.000820929
         108    0.833483    0.830378  0.00081384
         109    0.818613     0.83027   0.0008135
         110    0.842786    0.830384 0.000814022
         111    0.824928    0.830335 0.000808171
         112    0.825994    0.830296 0.000801884
         113    0.830223    0.830295 0.000794788
         114    0.827126    0.830267 0.000788302
         115    0.836922    0.830325 0.000783568
         116    0.831597    0.830336  0.00077689
         117    0.840575    0.830424 0.000775163
         118    0.818605    0.830324 0.000775038
         119    0.832027    0.830338 0.000768657
         120    0.833779    0.830367 0.000762786
         121    0.835208    0.830407 0.000757531
         122    0.833085    0.830429  0.00075164
         123    0.829737    0.830423  0.00074555
         124     0.84008    0.830501 0.000743594
         125    0.825883    0.830464 0.000738562
         126    0.840261    0.830542 0.000736782
         127    0.834921    0.830576 0.000731787
         128    0.831019     0.83058 0.000726078
         129    0.832308    0.830593 0.000720573
         130      0.8247    0.830548 0.000716455
         131    0.830514    0.830547 0.000710986
         132    0.848733    0.830685 0.000718823
         133    0.820217    0.830606 0.000717715
         134     0.81871    0.830518 0.000717829
         135     0.83516    0.830552 0.000713335
         136    0.845117    0.830659 0.000716084
         137    0.835729    0.830696 0.000711813
         138    0.820559    0.830623 0.000710435
         139    0.834271    0.830649 0.000705808
         140    0.826099    0.830616 0.000701514
         141    0.830743    0.830617  0.00069654
         142     0.82964     0.83061 0.000691668
         143    0.839926    0.830676 0.000689892
         144    0.814585    0.830564 0.000694092
         145    0.829358    0.830556 0.000689355
         146    0.841287    0.830629 0.000688541
         147    0.826221    0.830599 0.000684509
         148    0.829216     0.83059 0.000679948
         149     0.81769    0.830503 0.000680874
         150    0.827161    0.830481 0.000676699
         151    0.839647    0.830542 0.000674935
         152    0.839491      0.8306 0.000673058
         153    0.826435    0.830573 0.000669209
         154    0.827461    0.830553 0.000665168
         155    0.829759    0.830548 0.000660897
         156    0.831467    0.830554 0.000656686
         157    0.837208    0.830596  0.00065387
         158     0.83141    0.830601 0.000649752
         159    0.825972    0.830572 0.000646317
         160    0.828409    0.830559 0.000642419
         161     0.81915    0.830488 0.000642325
         162    0.842549    0.830562  0.00064266
         163    0.836077    0.830596 0.000639608
         164    0.815242    0.830502 0.000642523
         165     0.83642    0.830538  0.00063963
         166    0.843876    0.830619 0.000640803
         167    0.825999    0.830591 0.000637562
         168    0.831947    0.830599 0.000633818
         169    0.830855    0.830601  0.00063007
         170      0.8205    0.830541 0.000629158
         171    0.842658    0.830612 0.000629457
         172    0.840968    0.830672  0.00062867
         173    0.830491    0.830671 0.000625037
         174    0.839734    0.830723 0.000623611
         175    0.833035    0.830737 0.000620187
         176    0.828693    0.830725 0.000616772
         177    0.835476    0.830752 0.000613872
         178    0.837621     0.83079 0.000611635
         179    0.826943    0.830769 0.000608595
         180    0.836481    0.830801 0.000606041
         181    0.840746    0.830856 0.000605178
         182    0.828462    0.830842 0.000601996
         183    0.840651    0.830896 0.000601088
         184    0.830783    0.830895 0.000597822
         185    0.823814    0.830857 0.000595814
         186     0.82842    0.830844 0.000592755
         187    0.832296    0.830852 0.000589636
         188    0.835562    0.830877 0.000587032
         189    0.832785    0.830887 0.000584013
         190    0.822724    0.830844 0.000582517
         191    0.827421    0.830826 0.000579743
         192    0.842276    0.830886 0.000579783
         193    0.815528    0.830806 0.000582213
         194    0.836192    0.830834 0.000579874
         195     0.85256    0.830945 0.000587507
         196    0.821548    0.830897 0.000586462
         197    0.828044    0.830883 0.000583664
         198    0.832542    0.830891 0.000580776
         199    0.832386    0.830899 0.000577907
         200    0.834127    0.830915 0.000575242
