           1    -6.64431    -6.64431 3.15351e-08
           2    -6.68587    -6.66509   0.0146926
           3    -6.67412     -6.6681    0.010099
           4    -6.66702    -6.66783  0.00757788
           5    -6.66518     -6.6673  0.00608076
           6    -6.66868    -6.66753  0.00507163
           7    -6.66692    -6.66744  0.00434786
           8    -6.67204    -6.66802  0.00384219
           9    -6.67201    -6.66846  0.00344076
          10    -6.65407    -6.66702  0.00338425
          11    -6.66321    -6.66668  0.00309427
          12     -6.6576    -6.66592  0.00292735
          13    -6.66276    -6.66568  0.00271225
          14    -6.69298    -6.66763  0.00314251
          15    -6.65171    -6.66657  0.00310694
          16    -6.65454    -6.66581  0.00300234
          17     -6.6606    -6.66551  0.00284138
          18    -6.67655    -6.66612  0.00274893
          19    -6.66502    -6.66606  0.00260486
          20    -6.67539    -6.66653  0.00251602
          21    -6.65658    -6.66606  0.00244042
          22    -6.66678    -6.66609  0.00232972
          23    -6.66824    -6.66618   0.0022303
          24    -6.67961    -6.66674  0.00220645
          25    -6.67168    -6.66694  0.00212702
          26    -6.65756    -6.66658  0.00207557
          27    -6.66092    -6.66637  0.00200926
          28     -6.6713    -6.66654  0.00194521
          29    -6.65679    -6.66621  0.00190701
          30    -6.66925    -6.66631  0.00184615
          31    -6.67197    -6.66649   0.0017956
          32    -6.66381    -6.66641  0.00174144
          33    -6.66502    -6.66637  0.00168918
          34    -6.66954    -6.66646  0.00164208
          35    -6.67709    -6.66676  0.00162303
          36    -6.66955    -6.66684   0.0015798
          37    -6.68126    -6.66723  0.00158443
          38    -6.67352     -6.6674  0.00155135
          39    -6.66288    -6.66728  0.00151589
          40     -6.6695    -6.66734  0.00147901
          41    -6.66785    -6.66735  0.00144299
          42    -6.68773    -6.66783  0.00148797
          43    -6.64169    -6.66723  0.00157272
          44    -6.68382     -6.6676  0.00158155
          45    -6.67619    -6.66779  0.00155789
          46    -6.64725    -6.66735  0.00158674
          47    -6.68147    -6.66765  0.00158117
