           1    -5.43506    -5.43506 3.81703e-08
           2    -5.43248    -5.43377 0.000911281
           3    -5.43414    -5.43389 0.000615792
           4    -5.43458    -5.43406 0.000484984
           5    -5.43328    -5.43391 0.000412514
           6    -5.43316    -5.43378  0.00036212
           7    -5.43211    -5.43354 0.000381016
           8    -5.43276    -5.43345  0.00034589
           9    -5.43162    -5.43324 0.000362058
          10    -5.43306    -5.43323 0.000326313
          11    -5.43357    -5.43326 0.000298169
          12    -5.43107    -5.43307 0.000324074
          13    -5.43183    -5.43298 0.000312922
          14    -5.43527    -5.43314 0.000330457
          15    -5.43353    -5.43317 0.000309455
          16     -5.4327    -5.43314  0.00029152
          17    -5.43374    -5.43317 0.000276527
          18    -5.43244    -5.43313 0.000264198
          19    -5.43092    -5.43302 0.000274769
          20    -5.43252    -5.43299 0.000262151
          21     -5.4328    -5.43298 0.000249822
          22    -5.43339      -5.433 0.000239155
          23    -5.43033    -5.43289  0.00025544
          24    -5.43299    -5.43289 0.000244831
          25    -5.43408    -5.43294 0.000239603
          26    -5.43176    -5.43289 0.000234635
          27    -5.43214    -5.43286   0.0002276
          28    -5.43111     -5.4328 0.000227929
          29    -5.43214    -5.43278 0.000221217
          30    -5.43216    -5.43276  0.00021479
          31    -5.43204    -5.43274 0.000209098
          32    -5.43409    -5.43278 0.000206813
          33    -5.43176    -5.43275 0.000202837
          34     -5.4349    -5.43281 0.000206512
          35    -5.43261     -5.4328  0.00020069
          36    -5.43353    -5.43282 0.000196139
          37    -5.43343    -5.43284 0.000191516
          38    -5.43248    -5.43283 0.000186714
          39    -5.43169     -5.4328 0.000184193
          40    -5.43303    -5.43281 0.000179678
          41     -5.4331    -5.43281 0.000175433
          42    -5.43296    -5.43282 0.000171293
          43    -5.43218     -5.4328 0.000167945
          44    -5.43403    -5.43283 0.000166441
          45    -5.43313    -5.43284 0.000162878
          46    -5.43365    -5.43286 0.000160283
          47    -5.43285    -5.43286 0.000156873
          48    -5.43315    -5.43286 0.000153725
          49    -5.43356    -5.43288 0.000151254
          50    -5.43152    -5.43285  0.00015065
          51    -5.43359    -5.43286 0.000148396
          52    -5.43172    -5.43284 0.000147175
          53    -5.43328    -5.43285 0.000144627
          54    -5.43289    -5.43285  0.00014195
          55    -5.43312    -5.43286 0.000139454
          56    -5.43228    -5.43285 0.000137336
          57    -5.43487    -5.43288 0.000139455
          58    -5.43418     -5.4329 0.000138837
          59    -5.43529    -5.43294 0.000142256
          60    -5.43266    -5.43294 0.000139964
          61    -5.43332    -5.43295 0.000137808
          62    -5.43287    -5.43294 0.000135592
          63    -5.43199    -5.43293 0.000134276
          64      -5.434    -5.43295 0.000133209
          65    -5.43477    -5.43297 0.000134079
          66    -5.43215    -5.43296 0.000132628
          67    -5.43193    -5.43295 0.000131544
          68    -5.43109    -5.43292 0.000132422
          69    -5.43303    -5.43292 0.000130513
          70    -5.43207    -5.43291 0.000129216
          71    -5.43211     -5.4329 0.000127878
          72    -5.43274    -5.43289 0.000126119
          73    -5.43274    -5.43289 0.000124409
          74    -5.43218    -5.43288   0.0001231
          75    -5.43169    -5.43287 0.000122485
          76    -5.43336    -5.43287 0.000121048
          77    -5.43274    -5.43287 0.000119488
          78    -5.43426    -5.43289 0.000119277
          79    -5.43245    -5.43288 0.000117895
          80    -5.43381     -5.4329 0.000116988
          81    -5.43304     -5.4329 0.000115558
          82    -5.43344     -5.4329 0.000114336
          83    -5.43233     -5.4329  0.00011317
          84    -5.43248    -5.43289 0.000111931
          85    -5.43086    -5.43287 0.000113136
          86    -5.43189    -5.43286 0.000112392
          87    -5.43231    -5.43285 0.000111274
          88    -5.43322    -5.43285 0.000110087
          89    -5.43354    -5.43286 0.000109117
          90    -5.43354    -5.43287 0.000108166
          91    -5.43374    -5.43288 0.000107401
          92    -5.43239    -5.43287 0.000106365
          93    -5.43194    -5.43286 0.000105694
          94    -5.43253    -5.43286  0.00010463
