           1     1.14108     1.14108 7.67624e-09
           2      1.1839     1.16249   0.0151423
           3     1.17083     1.16527   0.0103467
           4     1.16267     1.16462  0.00778045
           5     1.16242     1.16418  0.00623676
           6     1.16676     1.16461  0.00521217
           7     1.16844     1.16516  0.00449616
           8     1.16851     1.16558  0.00395363
           9     1.17213      1.1663  0.00358071
          10     1.15738     1.16541  0.00333202
          11     1.15553     1.16451  0.00314777
          12     1.16526     1.16458  0.00288607
          13     1.15992     1.16422  0.00268619
          14     1.16275     1.16411  0.00249636
          15     1.16922     1.16445    0.002353
          16     1.17872     1.16534  0.00236891
          17     1.15332     1.16464  0.00233277
          18     1.17038     1.16496  0.00222487
          19      1.1592     1.16465  0.00212832
          20     1.18097     1.16547  0.00217268
          21     1.16209     1.16531  0.00207517
          22     1.17005     1.16552  0.00199202
          23     1.17873      1.1661  0.00198649
          24     1.17414     1.16643  0.00193176
          25     1.16619     1.16642  0.00185452
          26     1.15363     1.16593  0.00184729
          27     1.17536     1.16628   0.0018116
          28     1.16454     1.16622  0.00174796
          29     1.17603     1.16656  0.00172015
          30     1.16127     1.16638  0.00167182
          31      1.1561     1.16605  0.00165045
          32     1.16862     1.16613  0.00160083
          33     1.18196     1.16661  0.00162264
          34     1.16633      1.1666  0.00157493
          35     1.15867     1.16638  0.00154614
          36     1.17288     1.16656  0.00151372
          37     1.14885     1.16608  0.00154663
          38        1.18     1.16644   0.0015487
          39     1.15731     1.16621   0.0015266
          40     1.17245     1.16637  0.00149639
          41     1.16616     1.16636   0.0014599
          42     1.17293     1.16652  0.00143349
          43     1.16903     1.16658  0.00140135
          44     1.16173     1.16647  0.00137382
          45     1.17012     1.16655  0.00134569
          46     1.18276      1.1669  0.00136179
          47     1.18561      1.1673  0.00138977
          48     1.16344     1.16722  0.00136313
          49      1.1751     1.16738  0.00134477
          50     1.18159     1.16766   0.0013476
          51     1.15127     1.16734  0.00135895
          52     1.15439     1.16709  0.00135543
          53     1.17296      1.1672  0.00133437
          54     1.17758     1.16739  0.00132344
          55     1.19074     1.16782  0.00136574
          56      1.1458     1.16743  0.00139678
          57     1.17746      1.1676  0.00138332
          58     1.16795     1.16761  0.00135948
          59     1.14166     1.16717  0.00140576
          60      1.1862     1.16749  0.00141767
          61     1.15531     1.16729  0.00140841
          62     1.17276     1.16737  0.00138847
          63      1.1816      1.1676  0.00138465
          64      1.1644     1.16755  0.00136392
          65     1.17546     1.16767  0.00134836
          66     1.15888     1.16754   0.0013345
          67     1.15899     1.16741  0.00132067
          68     1.17444     1.16751  0.00130528
          69     1.17951     1.16769   0.0012979
          70     1.14777      1.1674  0.00131018
          71     1.16554     1.16738  0.00129199
          72     1.16646     1.16736  0.00127411
          73     1.16366     1.16731  0.00125767
          74     1.17964     1.16748  0.00125166
          75     1.16176      1.1674  0.00123729
          76     1.17511     1.16751  0.00122515
          77     1.15836     1.16739  0.00121498
          78     1.16648     1.16737  0.00119946
          79     1.18249     1.16757  0.00119944
          80     1.17041      1.1676  0.00118498
          81     1.15887     1.16749  0.00117524
          82     1.16032     1.16741  0.00116416
          83      1.1781     1.16754  0.00115725
          84     1.14878     1.16731   0.0011648
          85     1.16326     1.16726  0.00115208
          86     1.19569      1.1676  0.00118516
          87     1.15844     1.16749   0.0011762
          88     1.16929     1.16751  0.00116302
          89     1.16057     1.16743  0.00115256
          90      1.1603     1.16735  0.00114248
          91     1.15861     1.16726  0.00113396
          92      1.1734     1.16732   0.0011236
          93     1.16009     1.16725   0.0011142
          94     1.14572     1.16702  0.00112564
          95      1.1726     1.16708  0.00111532
          96     1.16827     1.16709  0.00110377
          97     1.16983     1.16712  0.00109275
          98     1.16363     1.16708  0.00108218
          99      1.1738     1.16715  0.00107337
         100     1.18487     1.16733  0.00107718
         101     1.16413     1.16729  0.00106698
         102     1.13561     1.16698   0.0011008
         103     1.18074     1.16712  0.00109819
         104       1.164     1.16709  0.00108804
         105     1.17875      1.1672  0.00108333
         106     1.15957     1.16713   0.0010755
         107     1.17465      1.1672  0.00106774
         108     1.16468     1.16717  0.00105811
         109      1.1737     1.16723   0.0010501
         110     1.16667     1.16723  0.00104056
         111     1.18162     1.16736  0.00103923
         112     1.13861      1.1671  0.00106119
         113     1.17793      1.1672  0.00105612
         114      1.1714     1.16723   0.0010475
         115     1.17858     1.16733  0.00104302
         116     1.16581     1.16732  0.00103411
         117       1.171     1.16735  0.00102575
         118      1.1569     1.16726  0.00102088
         119     1.16691     1.16726   0.0010123
         120     1.16878     1.16727  0.00100395
         121     1.15439     1.16717  0.00100128
         122     1.16869     1.16718 0.000993149
         123     1.19196     1.16738  0.00100531
         124     1.16171     1.16733 0.000998244
         125      1.1376      1.1671   0.0010182
         126     1.16633     1.16709  0.00101014
         127     1.16519     1.16707   0.0010023
         128     1.17665     1.16715 0.000997255
         129     1.18677      1.1673  0.00100106
         130     1.16651      1.1673 0.000993375
         131     1.15248     1.16718 0.000992206
         132     1.16719     1.16718  0.00098469
         133     1.17541     1.16724 0.000979229
         134     1.18614     1.16739 0.000982026
         135     1.15617      1.1673 0.000978257
         136     1.16866     1.16731 0.000971114
         137     1.15571     1.16723 0.000967711
         138     1.17954     1.16732 0.000964803
         139     1.15388     1.16722 0.000962696
         140     1.16914     1.16723 0.000955917
         141     1.16939     1.16725 0.000949259
         142     1.16723     1.16725 0.000942574
         143       1.154     1.16716 0.000940523
         144     1.18492     1.16728 0.000942049
         145     1.15167     1.16717 0.000941681
         146     1.15617      1.1671 0.000938241
         147     1.19793     1.16731 0.000955014
         148     1.15995     1.16726 0.000949853
         149     1.14816     1.16713 0.000952089
         150     1.17098     1.16715 0.000946088
         151     1.14592     1.16701 0.000950218
         152     1.16866     1.16702 0.000944028
         153      1.1729     1.16706  0.00093864
         154     1.17552     1.16712 0.000934151
         155     1.16749     1.16712 0.000928128
         156     1.16351      1.1671 0.000922467
         157     1.16698      1.1671 0.000916592
         158     1.16989     1.16711 0.000910961
         159     1.15776     1.16706 0.000907131
         160     1.17045     1.16708  0.00090171
         161     1.17239     1.16711 0.000896712
         162     1.17059     1.16713 0.000891434
         163     1.16157      1.1671 0.000886618
         164      1.1745     1.16714  0.00088236
         165     1.16773     1.16715  0.00087702
         166     1.15597     1.16708 0.000874318
         167     1.17492     1.16713 0.000870342
         168     1.15693     1.16706 0.000867276
         169     1.17364      1.1671 0.000863018
         170     1.17819     1.16717 0.000860403
         171     1.16414     1.16715 0.000855553
         172     1.16967     1.16717 0.000850704
         173     1.17223     1.16719 0.000846291
         174     1.16995     1.16721 0.000841575
         175     1.16095     1.16717 0.000837527
         176     1.17461     1.16722 0.000833833
         177       1.142     1.16707 0.000841203
         178     1.18068     1.16715 0.000839943
         179     1.16529     1.16714 0.000835315
         180     1.16407     1.16712 0.000830849
         181     1.17533     1.16717 0.000827494
         182     1.16395     1.16715 0.000823136
         183     1.16338     1.16713 0.000818896
         184      1.1604     1.16709 0.000815261
         185     1.16477     1.16708 0.000810951
         186     1.17129      1.1671 0.000806906
         187     1.17007     1.16712 0.000802747
         188     1.16394      1.1671 0.000798655
         189     1.17654     1.16715 0.000795988
         190     1.16175     1.16712 0.000792307
         191     1.16101     1.16709 0.000788805
         192      1.1741     1.16713 0.000785541
         193     1.16342     1.16711 0.000781706
         194      1.1716     1.16713 0.000778018
         195     1.16671     1.16713 0.000774031
         196     1.15117     1.16705 0.000774352
         197     1.18795     1.16716 0.000777652
         198     1.17831     1.16721 0.000775762
         199     1.17449     1.16725 0.000772724
         200     1.15315     1.16718 0.000772069
