           1    -5.52541    -5.52541 3.89893e-08
           2    -5.52278    -5.52409 0.000929858
           3    -5.52445    -5.52421 0.000627579
           4    -5.52471    -5.52434 0.000482883
           5    -5.52331    -5.52413    0.000428
           6    -5.52305    -5.52395 0.000392918
           7    -5.52224     -5.5237 0.000405946
           8    -5.52437    -5.52379 0.000363565
           9    -5.52221    -5.52361 0.000362995
          10    -5.52342    -5.52359 0.000327194
          11    -5.52235    -5.52348 0.000316326
          12    -5.52469    -5.52358 0.000305679
          13    -5.52241    -5.52349 0.000295181
          14    -5.52334    -5.52348 0.000274306
          15    -5.52281    -5.52343 0.000259627
          16    -5.52431    -5.52349 0.000249113
          17    -5.52168    -5.52338 0.000256205
          18    -5.52238    -5.52333 0.000248001
          19    -5.52195    -5.52325  0.00024528
          20    -5.52455    -5.52332 0.000241371
          21    -5.52105    -5.52321 0.000252875
          22    -5.52128    -5.52312 0.000256197
          23    -5.52375    -5.52315 0.000246506
          24    -5.52323    -5.52315 0.000236255
          25    -5.52393    -5.52319 0.000228834
          26      -5.523    -5.52318 0.000220141
          27    -5.52351    -5.52319 0.000212336
          28    -5.52293    -5.52318 0.000204953
          29    -5.52275    -5.52317 0.000198425
          30    -5.52217    -5.52313 0.000194557
          31    -5.52319    -5.52314  0.00018829
          32    -5.52369    -5.52315 0.000183189
          33    -5.52476     -5.5232 0.000184025
          34    -5.52274    -5.52319 0.000179105
          35     -5.5232    -5.52319 0.000173988
          36    -5.52318    -5.52319 0.000169155
          37    -5.52423    -5.52322 0.000166913
          38    -5.52385    -5.52323 0.000163356
          39     -5.5217    -5.52319 0.000163817
          40    -5.52226    -5.52317 0.000161377
          41    -5.52352    -5.52318 0.000157668
          42    -5.52472    -5.52322 0.000158144
          43    -5.52323    -5.52322 0.000154467
          44    -5.52377    -5.52323 0.000151464
          45    -5.52364    -5.52324  0.00014838
          46    -5.52462    -5.52327 0.000148186
          47    -5.52253    -5.52325 0.000145862
          48    -5.52279    -5.52324 0.000143138
          49    -5.52399    -5.52326 0.000141018
          50    -5.52261    -5.52324 0.000138796
          51     -5.5241    -5.52326 0.000137081
          52     -5.5229    -5.52325 0.000134617
          53    -5.52338    -5.52326 0.000132098
          54    -5.52232    -5.52324 0.000130794
          55    -5.52439    -5.52326 0.000130091
          56    -5.52263    -5.52325  0.00012826
          57    -5.52442    -5.52327 0.000127657
          58    -5.52263    -5.52326 0.000125935
          59    -5.52244    -5.52324 0.000124559
          60    -5.52445    -5.52326  0.00012409
          61    -5.52404    -5.52328 0.000122699
          62    -5.52323    -5.52328 0.000120722
          63    -5.52347    -5.52328 0.000118843
          64     -5.5221    -5.52326 0.000118396
          65    -5.52534    -5.52329 0.000120808
          66    -5.52459    -5.52331 0.000120565
          67    -5.52347    -5.52332  0.00011879
          68    -5.52415    -5.52333 0.000117681
          69    -5.52353    -5.52333 0.000116014
          70    -5.52248    -5.52332 0.000114988
          71    -5.52137    -5.52329 0.000116592
          72    -5.52134    -5.52326 0.000118079
          73    -5.52186    -5.52324 0.000118027
          74    -5.52368    -5.52325 0.000116577
          75    -5.52296    -5.52325 0.000115086
          76    -5.52507    -5.52327 0.000116057
          77    -5.52223    -5.52326 0.000115335
          78    -5.52269    -5.52325 0.000114084
          79    -5.52404    -5.52326 0.000113073
          80    -5.52255    -5.52325 0.000112006
          81    -5.52365    -5.52326  0.00011073
          82    -5.52141    -5.52323 0.000111642
          83    -5.52337    -5.52324 0.000110309
          84    -5.52295    -5.52323 0.000109047
          85    -5.52271    -5.52323 0.000107936
          86    -5.52304    -5.52322 0.000106704
          87    -5.52163    -5.52321 0.000107041
          88    -5.52396    -5.52321 0.000106166
          89    -5.52363    -5.52322 0.000105078
          90    -5.52443    -5.52323 0.000104768
          91    -5.52258    -5.52322 0.000103865
          92    -5.52317    -5.52322 0.000102738
          93    -5.52349    -5.52323 0.000101673
