           1    -6.60735    -6.60735  5.6474e-08
           2    -6.65108    -6.62922   0.0154609
           3    -6.63898    -6.63247   0.0106443
           4    -6.63318    -6.63265  0.00798472
           5    -6.63199    -6.63252  0.00638887
           6    -6.63057    -6.63219  0.00533225
           7    -6.62883    -6.63171  0.00459209
           8    -6.64166    -6.63296  0.00418302
           9    -6.63126    -6.63277  0.00372247
          10    -6.61485    -6.63097   0.0037568
          11    -6.63794    -6.63161   0.0034682
          12    -6.61287    -6.63005   0.0035132
          13    -6.64089    -6.63088  0.00334045
          14    -6.63741    -6.63135  0.00313426
          15    -6.65118    -6.63267    0.003192
          16    -6.60553    -6.63097  0.00341363
          17    -6.62722    -6.63075  0.00321995
          18    -6.63817    -6.63116  0.00306736
          19    -6.65576    -6.63246  0.00316731
          20    -6.59946    -6.63081  0.00341167
          21    -6.66469    -6.63242  0.00361063
          22    -6.64518      -6.633  0.00349273
          23    -6.61194    -6.63209  0.00345888
          24    -6.64435     -6.6326  0.00335231
          25    -6.64257      -6.633  0.00324189
          26    -6.61333    -6.63224  0.00320425
          27    -6.64939    -6.63287  0.00314788
          28    -6.62521     -6.6326  0.00304733
          29    -6.63094    -6.63254  0.00294279
          30    -6.62972    -6.63245   0.0028462
          31    -6.64015     -6.6327  0.00276521
          32    -6.63867    -6.63288  0.00268508
          33    -6.62571    -6.63267  0.00261249
          34      -6.647    -6.63309  0.00256943
          35    -6.62458    -6.63285   0.0025075
          36    -6.63152    -6.63281  0.00243811
          37     -6.6336    -6.63283  0.00237231
          38    -6.62598    -6.63265  0.00231672
          39    -6.64167    -6.63288  0.00226882
          40    -6.61853    -6.63252  0.00224029
          41    -6.64495    -6.63283  0.00220605
          42    -6.63356    -6.63284   0.0021536
          43    -6.60737    -6.63225  0.00218349
          44    -6.62728    -6.63214  0.00213678
          45    -6.63419    -6.63218  0.00208978
          46    -6.62592    -6.63205  0.00204878
          47     -6.6305    -6.63201  0.00200546
          48      -6.645    -6.63228  0.00198183
          49    -6.62578    -6.63215  0.00194583
          50    -6.63209    -6.63215  0.00190692
          51     -6.6393    -6.63229  0.00187467
          52    -6.63023    -6.63225  0.00183904
          53    -6.62462    -6.63211  0.00180996
          54    -6.62859    -6.63204  0.00177762
          55    -6.65811    -6.63252  0.00180736
          56    -6.62442    -6.63237  0.00178086
          57    -6.62265     -6.6322  0.00175776
          58    -6.62417    -6.63206   0.0017329
          59    -6.61913    -6.63184  0.00171734
          60    -6.63755    -6.63194  0.00169136
          61    -6.62406    -6.63181  0.00166855
          62    -6.65074    -6.63211  0.00166934
          63    -6.61335    -6.63182  0.00166921
          64    -6.62381    -6.63169  0.00164781
          65    -6.64977    -6.63197  0.00164576
          66    -6.61831    -6.63176  0.00163379
          67    -6.64567    -6.63197  0.00162253
          68    -6.63096    -6.63196  0.00159874
          69    -6.64223     -6.6321  0.00158249
          70     -6.6393    -6.63221  0.00156322
          71    -6.60644    -6.63184  0.00158275
          72    -6.64747    -6.63206  0.00157557
          73     -6.6472    -6.63227  0.00156757
          74     -6.6292    -6.63223  0.00154693
          75    -6.63113    -6.63221  0.00152638
          76     -6.6416    -6.63234  0.00151128
          77    -6.62881    -6.63229  0.00149234
          78    -6.62114    -6.63215  0.00148004
          79    -6.63038    -6.63213  0.00146148
          80    -6.64985    -6.63235  0.00145991
